11816.98,12545.14,7.39,129046_408_0,08-11-18 6:44,1
11816.71,12545.7,7.02,129046_408_0,08-11-18 6:44,1
11816.45,12546.23,6.73,129046_408_0,08-11-18 6:44,1
11816.19,12546.75,6.57,129046_408_0,08-11-18 6:44,1
11815.95,12547.24,6.26,129046_408_0,08-11-18 6:44,1
11815.72,12547.71,5.94,129046_408_0,08-11-18 6:44,1
11815.5,12548.16,5.75,129046_408_0,08-11-18 6:44,1
11815.29,12548.59,5.43,129046_408_0,08-11-18 6:44,1
11815.09,12548.99,5.14,129046_408_0,08-11-18 6:44,1
11814.9,12549.38,4.93,129046_408_0,08-11-18 6:44,1
11814.72,12549.75,4.73,129046_408_0,08-11-18 6:44,1
11814.55,12550.1,4.44,129046_408_0,08-11-18 6:44,1
11814.38,12550.44,4.27,129046_408_0,08-11-18 6:44,1
11814.23,12550.75,4.01,129046_408_0,08-11-18 6:44,1
11814.08,12551.05,3.79,129046_408_0,08-11-18 6:44,1
11813.95,12551.33,3.53,129046_408_0,08-11-18 6:44,1
11813.82,12551.59,3.34,129046_408_0,08-11-18 6:44,1
11813.68,12551.88,3.6,129046_408_0,08-11-18 6:44,1
11813.53,12552.18,3.86,129046_408_0,08-11-18 6:44,1
11813.37,12552.51,4.12,129046_408_0,08-11-18 6:44,1
11813.2,12552.85,4.38,129046_408_0,08-11-18 6:44,1
11813.02,12553.22,4.64,129046_408_0,08-11-18 6:44,1
11812.83,12553.6,4.9,129046_408_0,08-11-18 6:44,1
11812.63,12554.01,5.16,129046_408_0,08-11-18 6:44,1
11812.42,12554.44,5.42,129046_408_0,08-11-18 6:44,1
11812.2,12554.88,5.68,129046_408_0,08-11-18 6:44,1
11814.15,12559.21,5.86,129046_408_0,08-11-18 6:44,1
11814.68,12559.39,6.01,129046_408_0,08-11-18 6:44,1
11815.22,12559.59,6.21,129046_408_0,08-11-18 6:44,1
11815.79,12559.79,6.46,129046_408_0,08-11-18 6:44,1
11816.38,12560,6.69,129046_408_0,08-11-18 6:44,1
11816.98,12560.22,6.93,129046_408_0,08-11-18 6:44,1
11817.6,12560.44,7.09,129046_408_0,08-11-18 6:44,1
11818.25,12560.67,7.3,129046_408_0,08-11-18 6:44,1
11818.9,12560.9,7.48,129046_408_0,08-11-18 6:44,1
11819.57,12561.15,7.68,129046_408_0,08-11-18 6:44,1
11820.27,12561.39,7.93,129046_408_0,08-11-18 6:44,1
11820.98,12561.65,8.12,129046_408_0,08-11-18 6:44,1
11821.71,12561.91,8.26,129046_408_0,08-11-18 6:44,1
11822.45,12562.18,8.49,129046_408_0,08-11-18 6:44,1
11823.2,12562.5,8.72,129046_408_0,08-11-18 6:44,1
11823.96,12562.82,8.9,129046_408_0,08-11-18 6:44,1
11824.74,12563.14,9.04,129046_408_0,08-11-18 6:44,1
11825.53,12563.47,9.19,129046_408_0,08-11-18 6:44,1
11826.33,12563.8,9.34,129046_408_0,08-11-18 6:44,1
11827.15,12564.14,9.52,129046_408_0,08-11-18 6:44,1
11827.99,12564.49,9.77,129046_408_0,08-11-18 6:44,1
11828.85,12564.85,10,129046_408_0,08-11-18 6:44,1
11829.73,12565.22,10.2,129046_408_0,08-11-18 6:44,1
11830.62,12565.59,10.43,129046_408_0,08-11-18 6:44,1
11831.54,12565.97,10.66,129046_408_0,08-11-18 6:44,1
11832.48,12566.36,10.87,129046_408_0,08-11-18 6:44,1
11833.42,12566.76,11.02,129046_408_0,08-11-18 6:44,1
11834.39,12567.16,11.26,129046_408_0,08-11-18 6:44,1
11835.37,12567.57,11.39,129046_408_0,08-11-18 6:44,1
11836.37,12567.99,11.63,129046_408_0,08-11-18 6:44,1
11837.39,12568.41,11.87,129046_408_0,08-11-18 6:44,1
11838.43,12568.84,12.03,129046_408_0,08-11-18 6:44,1
11839.45,12569.32,12.17,129046_408_0,08-11-18 6:44,1
11840.5,12569.81,12.43,129046_408_0,08-11-18 6:44,1
11841.56,12570.31,12.58,129046_408_0,08-11-18 6:44,1
11842.64,12570.82,12.82,129046_408_0,08-11-18 6:44,1
11843.75,12571.34,13.07,129046_408_0,08-11-18 6:44,1
11844.87,12571.86,13.28,129046_408_0,08-11-18 6:44,1
11846,12572.4,13.47,129046_408_0,08-11-18 6:44,1
11847.15,12572.94,13.68,129046_408_0,08-11-18 6:44,1
11848.33,12573.49,13.92,129046_408_0,08-11-18 6:44,1
11849.51,12574.05,14.06,129046_408_0,08-11-18 6:44,1
11850.71,12574.61,14.25,129046_408_0,08-11-18 6:44,1
11851.93,12575.18,14.42,129046_408_0,08-11-18 6:44,1
11853.14,12575.75,14.4,129046_408_0,08-11-18 6:44,1
11854.36,12576.32,14.36,129046_408_0,08-11-18 6:44,1
11855.57,12576.89,14.41,129046_408_0,08-11-18 6:44,1
11856.78,12577.46,14.4,129046_408_0,08-11-18 6:44,1
11857.99,12578.03,14.36,129046_408_0,08-11-18 6:44,1
11859.22,12578.61,14.47,129046_408_0,08-11-18 6:44,1
11859.05,12460.07,8.5,128928_408_0,08-11-18 7:00,2
11858.72,12460.74,8.41,128928_408_0,08-11-18 7:00,2
11858.38,12461.41,8.48,128928_408_0,08-11-18 7:00,2
11858.04,12462.08,8.42,128928_408_0,08-11-18 7:00,2
11857.7,12462.75,8.4,128928_408_0,08-11-18 7:00,2
11857.36,12463.43,8.51,128928_408_0,08-11-18 7:00,2
11857.02,12464.1,8.49,128928_408_0,08-11-18 7:00,2
11856.68,12464.78,8.5,128928_408_0,08-11-18 7:00,2
11856.34,12465.45,8.47,128928_408_0,08-11-18 7:00,2
11856,12466.13,8.49,128928_408_0,08-11-18 7:00,2
11855.66,12466.8,8.51,128928_408_0,08-11-18 7:00,2
11855.32,12467.48,8.44,128928_408_0,08-11-18 7:00,2
11854.98,12468.15,8.5,128928_408_0,08-11-18 7:00,2
11854.64,12468.83,8.5,128928_408_0,08-11-18 7:00,2
11854.3,12469.5,8.46,128928_408_0,08-11-18 7:00,2
11853.97,12470.17,8.45,128928_408_0,08-11-18 7:00,2
11853.62,12470.85,8.52,128928_408_0,08-11-18 7:00,2
11853.28,12471.53,8.51,128928_408_0,08-11-18 7:00,2
11852.95,12472.2,8.42,128928_408_0,08-11-18 7:00,2
11852.61,12472.87,8.41,128928_408_0,08-11-18 7:00,2
11852.27,12473.54,8.49,128928_408_0,08-11-18 7:00,2
11851.93,12474.21,8.41,128928_408_0,08-11-18 7:00,2
11851.6,12474.88,8.43,128928_408_0,08-11-18 7:00,2
11851.26,12475.55,8.42,128928_408_0,08-11-18 7:00,2
11850.92,12476.22,8.43,128928_408_0,08-11-18 7:00,2
11850.58,12476.9,8.5,128928_408_0,08-11-18 7:00,2
11850.24,12477.57,8.49,128928_408_0,08-11-18 7:00,2
11849.9,12478.25,8.48,128928_408_0,08-11-18 7:00,2
11849.56,12478.92,8.44,128928_408_0,08-11-18 7:00,2
11849.22,12479.6,8.51,128928_408_0,08-11-18 7:00,2
11848.88,12480.27,8.47,128928_408_0,08-11-18 7:00,2
11848.55,12480.94,8.4,128928_408_0,08-11-18 7:00,2
11848.21,12481.61,8.46,128928_408_0,08-11-18 7:00,2
11847.87,12482.29,8.49,128928_408_0,08-11-18 7:00,2
11843.2,12491.68,8.43,128928_408_0,08-11-18 7:00,2
11842.87,12492.35,8.42,128928_408_0,08-11-18 7:00,2
11842.54,12493.01,8.48,128928_408_0,08-11-18 7:00,2
11842.22,12493.68,8.5,128928_408_0,08-11-18 7:00,2
11841.89,12494.35,8.48,128928_408_0,08-11-18 7:00,2
11841.56,12495.02,8.46,128928_408_0,08-11-18 7:00,2
11841.23,12495.69,8.51,128928_408_0,08-11-18 7:00,2
11840.91,12496.35,8.47,128928_408_0,08-11-18 7:00,2
11840.58,12497.01,8.39,128928_408_0,08-11-18 7:00,2
11840.25,12497.68,8.51,128928_408_0,08-11-18 7:00,2
11839.93,12498.35,8.5,128928_408_0,08-11-18 7:00,2
11839.6,12499.02,8.5,128928_408_0,08-11-18 7:00,2
11839.27,12499.69,8.47,128928_408_0,08-11-18 7:00,2
11838.94,12500.35,8.42,128928_408_0,08-11-18 7:00,2
11838.62,12501.02,8.46,128928_408_0,08-11-18 7:00,2
11838.29,12501.69,8.52,128928_408_0,08-11-18 7:00,2
11837.96,12502.36,8.51,128928_408_0,08-11-18 7:00,2
11837.63,12503.03,8.45,128928_408_0,08-11-18 7:00,2
11837.31,12503.69,8.41,128928_408_0,08-11-18 7:00,2
11836.98,12504.36,8.51,128928_408_0,08-11-18 7:00,2
11836.66,12505.02,8.39,128928_408_0,08-11-18 7:00,2
11836.33,12505.68,8.41,128928_408_0,08-11-18 7:00,2
11836.01,12506.34,8.45,128928_408_0,08-11-18 7:00,2
11835.68,12507.01,8.42,128928_408_0,08-11-18 7:00,2
11835.36,12507.67,8.46,128928_408_0,08-11-18 7:00,2
11835.03,12508.34,8.49,128928_408_0,08-11-18 7:00,2
11834.7,12509.01,8.42,128928_408_0,08-11-18 7:00,2
11834.38,12509.67,8.4,128928_408_0,08-11-18 7:00,2
11834.05,12510.33,8.4,128928_408_0,08-11-18 7:00,2
11833.73,12510.99,8.45,128928_408_0,08-11-18 7:00,2
11833.4,12511.66,8.43,128928_408_0,08-11-18 7:00,2
11833.07,12512.33,8.51,128928_408_0,08-11-18 7:00,2
11832.75,12513,8.49,128928_408_0,08-11-18 7:00,2
11832.42,12513.66,8.49,128928_408_0,08-11-18 7:00,2
11832.09,12514.33,8.44,128928_408_0,08-11-18 7:00,2
11831.76,12514.99,8.46,128928_408_0,08-11-18 7:00,2
11831.44,12515.66,8.45,128928_408_0,08-11-18 7:00,2
11831.11,12516.32,8.44,128928_408_0,08-11-18 7:00,2
11830.79,12516.99,8.44,128928_408_0,08-11-18 7:00,2
11830.46,12517.65,8.39,128928_408_0,08-11-18 7:00,2
11830.14,12518.32,8.46,128928_408_0,08-11-18 7:00,2
11829.81,12518.99,8.5,128928_408_0,08-11-18 7:00,2
11829.48,12519.65,8.47,128928_408_0,08-11-18 7:00,2
11829.15,12520.32,8.45,128928_408_0,08-11-18 7:00,2
11828.83,12520.98,8.45,128928_408_0,08-11-18 7:00,2
11828.5,12521.64,8.41,128928_408_0,08-11-18 7:00,2
11828.18,12522.31,8.5,128928_408_0,08-11-18 7:00,2
11827.85,12522.98,8.43,128928_408_0,08-11-18 7:00,2
11827.53,12523.64,8.41,128928_408_0,08-11-18 7:00,2
11827.2,12524.31,8.45,128928_408_0,08-11-18 7:00,2
11826.87,12524.97,8.47,128928_408_0,08-11-18 7:00,2
11826.54,12525.64,8.47,128928_408_0,08-11-18 7:00,2
11826.22,12526.3,8.44,128928_408_0,08-11-18 7:00,2
11825.89,12526.97,8.45,128928_408_0,08-11-18 7:00,2
11825.56,12527.64,8.49,128928_408_0,08-11-18 7:00,2
11825.24,12528.3,8.42,128928_408_0,08-11-18 7:00,2
11824.91,12528.97,8.44,128928_408_0,08-11-18 7:00,2
11824.59,12529.63,8.4,128928_408_0,08-11-18 7:00,2
11824.27,12530.29,8.4,128928_408_0,08-11-18 7:00,2
11823.94,12530.95,8.41,128928_408_0,08-11-18 7:00,2
11823.62,12531.61,8.42,128928_408_0,08-11-18 7:00,2
11823.29,12532.28,8.42,128928_408_0,08-11-18 7:00,2
11822.96,12532.94,8.45,128928_408_0,08-11-18 7:00,2
11822.64,12533.6,8.4,128928_408_0,08-11-18 7:00,2
11822.31,12534.27,8.47,128928_408_0,08-11-18 7:00,2
11821.98,12534.94,8.5,128928_408_0,08-11-18 7:00,2
11821.66,12535.61,8.5,128928_408_0,08-11-18 7:00,2
11821.34,12536.25,8.19,128928_408_0,08-11-18 7:00,2
11821.02,12536.9,8.17,128928_408_0,08-11-18 7:00,2
11820.71,12537.54,8.13,128928_408_0,08-11-18 7:00,2
11820.4,12538.16,7.96,128928_408_0,08-11-18 7:00,2
11820.1,12538.79,7.97,128928_408_0,08-11-18 7:00,2
11819.79,12539.41,7.94,128928_408_0,08-11-18 7:00,2
11819.48,12540.04,7.95,128928_408_0,08-11-18 7:00,2
11819.18,12540.66,7.91,128928_408_0,08-11-18 7:00,2
11818.87,12541.29,8.01,128928_408_0,08-11-18 7:00,2
11818.56,12541.92,7.97,128928_408_0,08-11-18 7:00,2
11818.25,12542.55,8,128928_408_0,08-11-18 7:00,2
11817.94,12543.19,8.09,128928_408_0,08-11-18 7:00,2
11817.63,12543.82,7.96,128928_408_0,08-11-18 7:00,2
11817.33,12544.42,7.68,128928_408_0,08-11-18 7:00,2
11817.05,12545.01,7.44,128928_408_0,08-11-18 7:00,2
11816.77,12545.57,7.16,128928_408_0,08-11-18 7:00,2
11816.51,12546.11,6.88,128928_408_0,08-11-18 7:00,2
11816.25,12546.63,6.62,128928_408_0,08-11-18 7:00,2
11816.01,12547.13,6.31,128928_408_0,08-11-18 7:00,2
11815.77,12547.61,6.05,128928_408_0,08-11-18 7:00,2
11815.55,12548.06,5.75,128928_408_0,08-11-18 7:00,2
11815.34,12548.49,5.53,128928_408_0,08-11-18 7:00,2
11815.14,12548.91,5.22,128928_408_0,08-11-18 7:00,2
11814.94,12549.3,5.06,128928_408_0,08-11-18 7:00,2
11814.75,12549.68,4.81,128928_408_0,08-11-18 7:00,2
11814.58,12550.04,4.53,128928_408_0,08-11-18 7:00,2
11814.41,12550.38,4.27,128928_408_0,08-11-18 7:00,2
11814.26,12550.69,4.03,128928_408_0,08-11-18 7:00,2
11814.11,12550.99,3.78,128928_408_0,08-11-18 7:00,2
11813.97,12551.28,3.68,128928_408_0,08-11-18 7:00,2
11813.84,12551.55,3.37,128928_408_0,08-11-18 7:00,2
11813.7,12551.83,3.63,128928_408_0,08-11-18 7:00,2
11813.55,12552.14,3.89,128928_408_0,08-11-18 7:00,2
11813.39,12552.47,4.15,128928_408_0,08-11-18 7:00,2
11813.22,12552.81,4.41,128928_408_0,08-11-18 7:00,2
11813.04,12553.18,4.67,128928_408_0,08-11-18 7:00,2
11812.85,12553.57,4.93,128928_408_0,08-11-18 7:00,2
11812.65,12553.98,5.19,128928_408_0,08-11-18 7:00,2
11812.44,12554.41,5.45,128928_408_0,08-11-18 7:00,2
11812.22,12554.86,5.71,128928_408_0,08-11-18 7:00,2
11807.68,12564.51,5.89,128928_408_0,08-11-18 7:00,2
11807.45,12565.01,6.06,128928_408_0,08-11-18 7:00,2
11807.22,12565.52,6.24,128928_408_0,08-11-18 7:00,2
11806.97,12566.06,6.49,128928_408_0,08-11-18 7:00,2
11806.72,12566.61,6.72,128928_408_0,08-11-18 7:00,2
11806.46,12567.17,6.87,128928_408_0,08-11-18 7:00,2
11806.19,12567.76,7.12,128928_408_0,08-11-18 7:00,2
11805.92,12568.36,7.25,128928_408_0,08-11-18 7:00,2
11805.64,12568.97,7.46,128928_408_0,08-11-18 7:00,2
11805.36,12569.6,7.64,128928_408_0,08-11-18 7:00,2
11805.07,12570.25,7.85,128928_408_0,08-11-18 7:00,2
11804.77,12570.91,7.98,128928_408_0,08-11-18 7:00,2
11804.46,12571.58,8.22,128928_408_0,08-11-18 7:00,2
11804.15,12572.28,8.39,128928_408_0,08-11-18 7:00,2
11803.84,12572.97,8.45,128928_408_0,08-11-18 7:00,2
11803.52,12573.66,8.4,128928_408_0,08-11-18 7:00,2
11803.21,12574.36,8.49,128928_408_0,08-11-18 7:00,2
11802.89,12575.07,8.5,128928_408_0,08-11-18 7:00,2
11802.58,12575.77,8.5,128928_408_0,08-11-18 7:00,2
11802.26,12576.47,8.51,128928_408_0,08-11-18 7:00,2
11801.95,12577.16,8.4,128928_408_0,08-11-18 7:00,2
11801.63,12577.85,8.43,128928_408_0,08-11-18 7:00,2
11801.32,12578.55,8.46,128928_408_0,08-11-18 7:00,2
11801,12579.25,8.44,128928_408_0,08-11-18 7:00,2
11800.69,12579.94,8.46,128928_408_0,08-11-18 7:00,2
11858.83,12460.52,7.16,128648_408_0,08-11-18 6:42,1
11858.54,12461.09,7.19,128648_408_0,08-11-18 6:42,1
11858.25,12461.66,7.13,128648_408_0,08-11-18 6:42,1
11857.97,12462.23,7.17,128648_408_0,08-11-18 6:42,1
11857.68,12462.8,7.24,128648_408_0,08-11-18 6:42,1
11857.39,12463.37,7.13,128648_408_0,08-11-18 6:42,1
11857.1,12463.94,7.17,128648_408_0,08-11-18 6:42,1
11856.82,12464.51,7.17,128648_408_0,08-11-18 6:42,1
11856.53,12465.08,7.19,128648_408_0,08-11-18 6:42,1
11856.24,12465.66,7.21,128648_408_0,08-11-18 6:42,1
11855.95,12466.23,7.2,128648_408_0,08-11-18 6:42,1
11855.67,12466.8,7.13,128648_408_0,08-11-18 6:42,1
11855.38,12467.37,7.23,128648_408_0,08-11-18 6:42,1
11855.09,12467.94,7.17,128648_408_0,08-11-18 6:42,1
11854.8,12468.51,7.1,128648_408_0,08-11-18 6:42,1
11854.52,12469.08,7.15,128648_408_0,08-11-18 6:42,1
11854.23,12469.65,7.19,128648_408_0,08-11-18 6:42,1
11853.94,12470.22,7.18,128648_408_0,08-11-18 6:42,1
11853.66,12470.79,7.18,128648_408_0,08-11-18 6:42,1
11853.37,12471.35,7.05,128648_408_0,08-11-18 6:42,1
11853.09,12471.91,7.09,128648_408_0,08-11-18 6:42,1
11852.8,12472.48,7.14,128648_408_0,08-11-18 6:42,1
11852.52,12473.05,7.12,128648_408_0,08-11-18 6:42,1
11852.24,12473.6,6.98,128648_408_0,08-11-18 6:42,1
11851.95,12474.17,7.1,128648_408_0,08-11-18 6:42,1
11851.67,12474.73,7.06,128648_408_0,08-11-18 6:42,1
11851.39,12475.3,7.14,128648_408_0,08-11-18 6:42,1
11851.1,12475.86,7.04,128648_408_0,08-11-18 6:42,1
11850.82,12476.42,7.06,128648_408_0,08-11-18 6:42,1
11850.54,12476.99,7.12,128648_408_0,08-11-18 6:42,1
11850.26,12477.54,7.02,128648_408_0,08-11-18 6:42,1
11849.97,12478.11,7.06,128648_408_0,08-11-18 6:42,1
11849.69,12478.67,7.07,128648_408_0,08-11-18 6:42,1
11849.41,12479.23,7.03,128648_408_0,08-11-18 6:42,1
11849.13,12479.79,7.05,128648_408_0,08-11-18 6:42,1
11848.84,12480.35,7.07,128648_408_0,08-11-18 6:42,1
11848.56,12480.91,7.03,128648_408_0,08-11-18 6:42,1
11848.28,12481.47,7.01,128648_408_0,08-11-18 6:42,1
11848,12482.03,7.03,128648_408_0,08-11-18 6:42,1
11847.72,12482.58,6.97,128648_408_0,08-11-18 6:42,1
11843.11,12491.87,7.06,128648_408_0,08-11-18 6:42,1
11842.83,12492.42,7.03,128648_408_0,08-11-18 6:42,1
11842.56,12492.98,7.09,128648_408_0,08-11-18 6:42,1
11842.29,12493.53,7.03,128648_408_0,08-11-18 6:42,1
11842.02,12494.08,6.99,128648_408_0,08-11-18 6:42,1
11841.75,12494.64,7.01,128648_408_0,08-11-18 6:42,1
11841.48,12495.19,7.03,128648_408_0,08-11-18 6:42,1
11841.21,12495.74,7.01,128648_408_0,08-11-18 6:42,1
11840.94,12496.29,6.95,128648_408_0,08-11-18 6:42,1
11840.67,12496.84,7.02,128648_408_0,08-11-18 6:42,1
11840.4,12497.39,6.97,128648_408_0,08-11-18 6:42,1
11840.12,12497.95,7.06,128648_408_0,08-11-18 6:42,1
11839.85,12498.5,7.02,128648_408_0,08-11-18 6:42,1
11839.58,12499.05,7,128648_408_0,08-11-18 6:42,1
11839.31,12499.61,7.07,128648_408_0,08-11-18 6:42,1
11839.04,12500.16,6.96,128648_408_0,08-11-18 6:42,1
11838.77,12500.71,6.99,128648_408_0,08-11-18 6:42,1
11838.5,12501.26,7.07,128648_408_0,08-11-18 6:42,1
11838.22,12501.82,7.08,128648_408_0,08-11-18 6:42,1
11837.95,12502.38,7.09,128648_408_0,08-11-18 6:42,1
11837.68,12502.93,7.04,128648_408_0,08-11-18 6:42,1
11837.41,12503.49,7.01,128648_408_0,08-11-18 6:42,1
11837.14,12504.04,6.99,128648_408_0,08-11-18 6:42,1
11836.87,12504.59,7.03,128648_408_0,08-11-18 6:42,1
11836.6,12505.14,7.02,128648_408_0,08-11-18 6:42,1
11836.32,12505.7,7.06,128648_408_0,08-11-18 6:42,1
11836.05,12506.25,7.05,128648_408_0,08-11-18 6:42,1
11835.78,12506.81,7.12,128648_408_0,08-11-18 6:42,1
11835.51,12507.36,6.98,128648_408_0,08-11-18 6:42,1
11835.24,12507.91,6.94,128648_408_0,08-11-18 6:42,1
11834.97,12508.46,6.99,128648_408_0,08-11-18 6:42,1
11834.7,12509.01,6.99,128648_408_0,08-11-18 6:42,1
11834.43,12509.56,7.01,128648_408_0,08-11-18 6:42,1
11834.16,12510.12,7.04,128648_408_0,08-11-18 6:42,1
11833.89,12510.67,7.01,128648_408_0,08-11-18 6:42,1
11833.62,12511.22,7,128648_408_0,08-11-18 6:42,1
11833.34,12511.78,7.06,128648_408_0,08-11-18 6:42,1
11833.07,12512.33,7.05,128648_408_0,08-11-18 6:42,1
11832.8,12512.89,7.08,128648_408_0,08-11-18 6:42,1
11832.53,12513.44,7,128648_408_0,08-11-18 6:42,1
11832.25,12514,7.11,128648_408_0,08-11-18 6:42,1
11831.98,12514.55,7.02,128648_408_0,08-11-18 6:42,1
11831.71,12515.11,7.09,128648_408_0,08-11-18 6:42,1
11831.44,12515.66,7.04,128648_408_0,08-11-18 6:42,1
11831.17,12516.22,6.99,128648_408_0,08-11-18 6:42,1
11830.9,12516.77,7.01,128648_408_0,08-11-18 6:42,1
11830.63,12517.32,6.98,128648_408_0,08-11-18 6:42,1
11830.36,12517.86,6.95,128648_408_0,08-11-18 6:42,1
11830.09,12518.41,6.98,128648_408_0,08-11-18 6:42,1
11829.82,12518.96,6.95,128648_408_0,08-11-18 6:42,1
11829.55,12519.52,7.09,128648_408_0,08-11-18 6:42,1
11829.28,12520.07,6.98,128648_408_0,08-11-18 6:42,1
11829,12520.63,7.11,128648_408_0,08-11-18 6:42,1
11828.73,12521.18,6.99,128648_408_0,08-11-18 6:42,1
11828.46,12521.74,7.13,128648_408_0,08-11-18 6:42,1
11828.18,12522.3,7.09,128648_408_0,08-11-18 6:42,1
11827.91,12522.86,7.08,128648_408_0,08-11-18 6:42,1
11827.64,12523.41,6.98,128648_408_0,08-11-18 6:42,1
11827.37,12523.95,6.94,128648_408_0,08-11-18 6:42,1
11827.1,12524.51,7.09,128648_408_0,08-11-18 6:42,1
11826.82,12525.07,7.07,128648_408_0,08-11-18 6:42,1
11826.55,12525.63,7.07,128648_408_0,08-11-18 6:42,1
11826.28,12526.18,7.06,128648_408_0,08-11-18 6:42,1
11826.01,12526.73,7.03,128648_408_0,08-11-18 6:42,1
11825.74,12527.29,6.99,128648_408_0,08-11-18 6:42,1
11825.46,12527.84,7.07,128648_408_0,08-11-18 6:42,1
11825.19,12528.4,7.07,128648_408_0,08-11-18 6:42,1
11824.92,12528.95,6.99,128648_408_0,08-11-18 6:42,1
11824.65,12529.5,6.98,128648_408_0,08-11-18 6:42,1
11824.38,12530.06,7.12,128648_408_0,08-11-18 6:42,1
11824.11,12530.61,6.96,128648_408_0,08-11-18 6:42,1
11823.84,12531.15,6.92,128648_408_0,08-11-18 6:42,1
11823.57,12531.71,7.05,128648_408_0,08-11-18 6:42,1
11823.3,12532.26,7,128648_408_0,08-11-18 6:42,1
11823.03,12532.81,7.04,128648_408_0,08-11-18 6:42,1
11822.76,12533.37,7.04,128648_408_0,08-11-18 6:42,1
11822.49,12533.92,6.99,128648_408_0,08-11-18 6:42,1
11822.21,12534.47,7.01,128648_408_0,08-11-18 6:42,1
11821.94,12535.03,7.11,128648_408_0,08-11-18 6:42,1
11821.67,12535.59,7.08,128648_408_0,08-11-18 6:42,1
11821.39,12536.15,7.11,128648_408_0,08-11-18 6:42,1
11821.13,12536.69,6.86,128648_408_0,08-11-18 6:42,1
11820.87,12537.21,6.61,128648_408_0,08-11-18 6:42,1
11820.62,12537.72,6.47,128648_408_0,08-11-18 6:42,1
11820.38,12538.22,6.36,128648_408_0,08-11-18 6:42,1
11820.14,12538.7,6.14,128648_408_0,08-11-18 6:42,1
11819.91,12539.17,5.98,128648_408_0,08-11-18 6:42,1
11819.69,12539.63,5.79,128648_408_0,08-11-18 6:42,1
11819.47,12540.07,5.59,128648_408_0,08-11-18 6:42,1
11819.26,12540.5,5.47,128648_408_0,08-11-18 6:42,1
11819.05,12540.92,5.37,128648_408_0,08-11-18 6:42,1
11818.85,12541.33,5.16,128648_408_0,08-11-18 6:42,1
11818.65,12541.73,5.11,128648_408_0,08-11-18 6:42,1
11818.46,12542.12,4.91,128648_408_0,08-11-18 6:42,1
11818.28,12542.49,4.73,128648_408_0,08-11-18 6:42,1
11818.1,12542.86,4.68,128648_408_0,08-11-18 6:42,1
11817.92,12543.23,4.68,128648_408_0,08-11-18 6:42,1
11817.74,12543.6,4.79,128648_408_0,08-11-18 6:42,1
11817.55,12543.98,4.85,128648_408_0,08-11-18 6:42,1
11817.36,12544.37,4.94,128648_408_0,08-11-18 6:42,1
11817.16,12544.77,5.05,128648_408_0,08-11-18 6:42,1
11816.96,12545.18,5.2,128648_408_0,08-11-18 6:42,1
11816.76,12545.6,5.3,128648_408_0,08-11-18 6:42,1
11816.55,12546.02,5.37,128648_408_0,08-11-18 6:42,1
11816.34,12546.46,5.54,128648_408_0,08-11-18 6:42,1
11816.11,12546.91,5.76,128648_408_0,08-11-18 6:42,1
11815.89,12547.37,5.79,128648_408_0,08-11-18 6:42,1
11815.66,12547.83,5.85,128648_408_0,08-11-18 6:42,1
11815.45,12548.27,5.62,128648_408_0,08-11-18 6:42,1
11815.24,12548.7,5.41,128648_408_0,08-11-18 6:42,1
11815.04,12549.1,5.17,128648_408_0,08-11-18 6:42,1
11814.85,12549.49,4.91,128648_408_0,08-11-18 6:42,1
11814.67,12549.85,4.6,128648_408_0,08-11-18 6:42,1
11814.5,12550.2,4.44,128648_408_0,08-11-18 6:42,1
11814.34,12550.53,4.18,128648_408_0,08-11-18 6:42,1
11814.19,12550.84,3.93,128648_408_0,08-11-18 6:42,1
11814.04,12551.14,3.78,128648_408_0,08-11-18 6:42,1
11813.9,12551.42,3.53,128648_408_0,08-11-18 6:42,1
11813.78,12551.67,3.26,128648_408_0,08-11-18 6:42,1
11813.64,12551.95,3.52,128648_408_0,08-11-18 6:42,1
11813.5,12552.25,3.78,128648_408_0,08-11-18 6:42,1
11813.34,12552.56,4.04,128648_408_0,08-11-18 6:42,1
11813.17,12552.9,4.3,128648_408_0,08-11-18 6:42,1
11813,12553.26,4.56,128648_408_0,08-11-18 6:42,1
11812.81,12553.64,4.82,128648_408_0,08-11-18 6:42,1
11812.62,12554.04,5.08,128648_408_0,08-11-18 6:42,1
11812.41,12554.46,5.34,128648_408_0,08-11-18 6:42,1
11812.19,12554.9,5.6,128648_408_0,08-11-18 6:42,1
11814.16,12559.21,5.79,128648_408_0,08-11-18 6:42,1
11814.69,12559.4,6,128648_408_0,08-11-18 6:42,1
11815.23,12559.59,6.16,128648_408_0,08-11-18 6:42,1
11815.79,12559.79,6.41,128648_408_0,08-11-18 6:42,1
11816.37,12560,6.58,128648_408_0,08-11-18 6:42,1
11816.96,12560.21,6.74,128648_408_0,08-11-18 6:42,1
11817.57,12560.43,6.99,128648_408_0,08-11-18 6:42,1
11818.21,12560.66,7.23,128648_408_0,08-11-18 6:42,1
11818.85,12560.89,7.37,128648_408_0,08-11-18 6:42,1
11819.51,12561.12,7.52,128648_408_0,08-11-18 6:42,1
11820.19,12561.36,7.68,128648_408_0,08-11-18 6:42,1
11820.87,12561.61,7.82,128648_408_0,08-11-18 6:42,1
11821.58,12561.86,8.08,128648_408_0,08-11-18 6:42,1
11822.31,12562.13,8.3,128648_408_0,08-11-18 6:42,1
11823.04,12562.43,8.5,128648_408_0,08-11-18 6:42,1
