152837_419_0,2018-11-08 06:56:12,12848.42,13720.43,70,19.764,5.49
152837_419_0,2018-11-08 06:56:12,12848.36,13720.92,70,19.116,5.31
152837_419_0,2018-11-08 06:56:12,12848.31,13721.38,70,18.000,5.0
152837_419_0,2018-11-08 06:56:12,12848.26,13721.82,70,17.100,4.75
152837_419_0,2018-11-08 06:56:12,12848.22,13722.24,70,16.560,4.6
152837_419_0,2018-11-08 06:56:13,12848.17,13722.63,70,15.444,4.29
152837_419_0,2018-11-08 06:56:13,12848.13,13723.01,70,14.724,4.09
152837_419_0,2018-11-08 06:56:13,12848.09,13723.37,70,14.004,3.89
152837_419_0,2018-11-08 06:56:13,12848.05,13723.71,70,13.284,3.69
152837_419_0,2018-11-08 06:56:13,12848.02,13724.02,70,12.312,3.42
152837_419_0,2018-11-08 06:56:13,12847.98,13724.36,70,13.248,3.68
152837_419_0,2018-11-08 06:56:13,12847.94,13724.72,70,14.184,3.94
152837_419_0,2018-11-08 06:56:13,12847.9,13725.11,70,15.120,4.2
152837_419_0,2018-11-08 06:56:13,12847.85,13725.52,70,16.056,4.46
152837_419_0,2018-11-08 06:56:13,12847.8,13725.96,70,16.992,4.72
152837_419_0,2018-11-08 06:56:14,12847.75,13726.41,70,17.928,4.98
152837_419_0,2018-11-08 06:56:14,12847.7,13726.9,70,18.864,5.24
152837_419_0,2018-11-08 06:56:14,12847.64,13727.4,70,19.800,5.5
152837_419_0,2018-11-08 06:56:14,12847.59,13727.93,70,20.736,5.76
152837_419_0,2018-11-08 06:56:14,12850.48,13732.0,70,21.420,5.95
152837_419_0,2018-11-08 06:56:14,12851.04,13732.1,70,21.996,6.11
152837_419_0,2018-11-08 06:56:14,12851.63,13732.2,70,22.716,6.31
152837_419_0,2018-11-08 06:56:14,12852.22,13732.3,70,23.220,6.45
152837_419_0,2018-11-08 06:56:14,12852.83,13732.4,70,23.832,6.62
152837_419_0,2018-11-08 06:56:14,12853.45,13732.51,70,24.300,6.75
152837_419_0,2018-11-08 06:56:15,12854.09,13732.61,70,24.804,6.89
152837_419_0,2018-11-08 06:56:15,12854.75,13732.73,70,25.632,7.12
152837_419_0,2018-11-08 06:56:15,12855.42,13732.84,70,26.352,7.32
152837_419_0,2018-11-08 06:56:15,12856.11,13732.96,70,26.820,7.45
152837_419_0,2018-11-08 06:56:15,12856.81,13733.08,70,27.576,7.66
152837_419_0,2018-11-08 06:56:15,12857.54,13733.2,70,28.296,7.86
152837_419_0,2018-11-08 06:56:15,12858.28,13733.32,70,29.052,8.07
152837_419_0,2018-11-08 06:56:15,12859.05,13733.45,70,29.844,8.29
152837_419_0,2018-11-08 06:56:15,12859.83,13733.59,70,30.528,8.48
152837_419_0,2018-11-08 06:56:15,12860.63,13733.72,70,31.320,8.7
152837_419_0,2018-11-08 06:56:16,12861.46,13733.86,70,32.184,8.94
152837_419_0,2018-11-08 06:56:16,12862.3,13734.0,70,32.724,9.09
152837_419_0,2018-11-08 06:56:16,12863.15,13734.15,70,33.300,9.25
152837_419_0,2018-11-08 06:56:16,12864.01,13734.29,70,33.768,9.38
152837_419_0,2018-11-08 06:56:16,12864.9,13734.44,70,34.416,9.56
152837_419_0,2018-11-08 06:56:16,12865.8,13734.6,70,35.316,9.81
152837_419_0,2018-11-08 06:56:16,12866.72,13734.75,70,35.820,9.95
152837_419_0,2018-11-08 06:56:16,12867.65,13734.91,70,36.540,10.15
152837_419_0,2018-11-08 06:56:16,12868.61,13735.07,70,37.260,10.35
152837_419_0,2018-11-08 06:56:16,12869.58,13735.24,70,38.088,10.58
152246_419_0,2018-11-08 06:56:20,12857.62,13637.38,70,42.588,11.83
152246_419_0,2018-11-08 06:56:20,12857.5,13638.47,70,42.588,11.83
152246_419_0,2018-11-08 06:56:20,12857.38,13639.56,70,42.696,11.86
152246_419_0,2018-11-08 06:56:20,12857.26,13640.64,70,42.408,11.78
152246_419_0,2018-11-08 06:56:20,12857.14,13641.73,70,42.588,11.83
152246_419_0,2018-11-08 06:56:20,12857.02,13642.81,70,42.336,11.76
152246_419_0,2018-11-08 06:56:21,12856.9,13643.89,70,42.300,11.75
152246_419_0,2018-11-08 06:56:21,12856.78,13644.99,70,42.732,11.87
152246_419_0,2018-11-08 06:56:21,12856.66,13646.07,70,42.336,11.76
152246_419_0,2018-11-08 06:56:21,12856.54,13647.16,70,42.660,11.85
152246_419_0,2018-11-08 06:56:21,12856.42,13648.25,70,42.588,11.83
152246_419_0,2018-11-08 06:56:21,12856.3,13649.33,70,42.372,11.77
152246_419_0,2018-11-08 06:56:21,12856.18,13650.42,70,42.588,11.83
152246_419_0,2018-11-08 06:56:21,12856.06,13651.5,70,42.336,11.76
152246_419_0,2018-11-08 06:56:21,12855.94,13652.58,70,42.480,11.8
152246_419_0,2018-11-08 06:56:21,12855.82,13653.66,70,42.336,11.76
152246_419_0,2018-11-08 06:56:22,12855.7,13654.75,70,42.336,11.76
152246_419_0,2018-11-08 06:56:22,12855.57,13655.84,70,42.732,11.87
152246_419_0,2018-11-08 06:56:22,12855.45,13656.92,70,42.444,11.79
152246_419_0,2018-11-08 06:56:22,12855.33,13658.01,70,42.732,11.87
152246_419_0,2018-11-08 06:56:22,12855.21,13659.09,70,42.300,11.75
152246_419_0,2018-11-08 06:56:22,12855.09,13660.17,70,42.300,11.75
152246_419_0,2018-11-08 06:56:22,12854.97,13661.26,70,42.696,11.86
152246_419_0,2018-11-08 06:56:22,12854.85,13662.35,70,42.516,11.81
152246_419_0,2018-11-08 06:56:22,12854.73,13663.44,70,42.660,11.85
152246_419_0,2018-11-08 06:56:22,12854.61,13664.53,70,42.660,11.85
152246_419_0,2018-11-08 06:56:23,12854.49,13665.62,70,42.624,11.84
152246_419_0,2018-11-08 06:56:23,12854.37,13666.7,70,42.336,11.76
152246_419_0,2018-11-08 06:56:23,12854.25,13667.79,70,42.696,11.86
152246_419_0,2018-11-08 06:56:23,12854.13,13668.87,70,42.264,11.74
152246_419_0,2018-11-08 06:56:23,12854.01,13669.95,70,42.408,11.78
152246_419_0,2018-11-08 06:56:23,12853.89,13671.04,70,42.588,11.83
152246_419_0,2018-11-08 06:56:23,12853.77,13672.13,70,42.624,11.84
152246_419_0,2018-11-08 06:56:23,12853.65,13673.21,70,42.408,11.78
152246_419_0,2018-11-08 06:56:23,12853.53,13674.3,70,42.516,11.81
152246_419_0,2018-11-08 06:56:23,12853.41,13675.39,70,42.480,11.8
152246_419_0,2018-11-08 06:56:24,12853.29,13676.48,70,42.732,11.87
152246_419_0,2018-11-08 06:56:24,12853.17,13677.57,70,42.696,11.86
152246_419_0,2018-11-08 06:56:24,12853.05,13678.65,70,42.264,11.74
152246_419_0,2018-11-08 06:56:24,12852.93,13679.73,70,42.264,11.74
152246_419_0,2018-11-08 06:56:24,12852.81,13680.82,70,42.624,11.84
152246_419_0,2018-11-08 06:56:24,12852.69,13681.9,70,42.372,11.77
152246_419_0,2018-11-08 06:56:24,12852.57,13682.98,70,42.300,11.75
152246_419_0,2018-11-08 06:56:24,12852.45,13684.06,70,42.444,11.79
152246_419_0,2018-11-08 06:56:24,12852.33,13685.15,70,42.444,11.79
152246_419_0,2018-11-08 06:56:24,12852.21,13686.23,70,42.444,11.79
152246_419_0,2018-11-08 06:56:25,12852.09,13687.32,70,42.408,11.78
152246_419_0,2018-11-08 06:56:25,12851.97,13688.4,70,42.408,11.78
152246_419_0,2018-11-08 06:56:25,12851.85,13689.49,70,42.624,11.84
152246_419_0,2018-11-08 06:56:25,12851.73,13690.57,70,42.516,11.81
152246_419_0,2018-11-08 06:56:25,12851.61,13691.66,70,42.444,11.79
152246_419_0,2018-11-08 06:56:25,12851.49,13692.74,70,42.408,11.78
152246_419_0,2018-11-08 06:56:25,12851.37,13693.82,70,42.408,11.78
152246_419_0,2018-11-08 06:56:25,12851.24,13694.91,70,42.588,11.83
152246_419_0,2018-11-08 06:56:25,12851.12,13696.0,70,42.516,11.81
152246_419_0,2018-11-08 06:56:25,12851.0,13697.08,70,42.300,11.75
152246_419_0,2018-11-08 06:56:26,12850.88,13698.16,70,42.516,11.81
152246_419_0,2018-11-08 06:56:26,12850.76,13699.25,70,42.516,11.81
152246_419_0,2018-11-08 06:56:26,12850.64,13700.33,70,42.300,11.75
152246_419_0,2018-11-08 06:56:26,12850.52,13701.41,70,42.264,11.74
152246_419_0,2018-11-08 06:56:26,12850.4,13702.5,70,42.516,11.81
152246_419_0,2018-11-08 06:56:26,12850.28,13703.59,70,42.696,11.86
152246_419_0,2018-11-08 06:56:26,12850.16,13704.67,70,42.228,11.73
152246_419_0,2018-11-08 06:56:26,12850.05,13705.71,70,40.968,11.38
152246_419_0,2018-11-08 06:56:26,12849.93,13706.73,70,39.852,11.07
152246_419_0,2018-11-08 06:56:26,12849.83,13707.71,70,38.412,10.67
152246_419_0,2018-11-08 06:56:27,12849.72,13708.67,70,37.548,10.43
152246_419_0,2018-11-08 06:56:27,12849.62,13709.6,70,36.360,10.1
152246_419_0,2018-11-08 06:56:27,12849.52,13710.5,70,35.244,9.79
152246_419_0,2018-11-08 06:56:27,12849.42,13711.37,70,33.948,9.43
152246_419_0,2018-11-08 06:56:27,12849.33,13712.21,70,33.084,9.19
152246_419_0,2018-11-08 06:56:27,12849.24,13713.03,70,31.932,8.87
152246_419_0,2018-11-08 06:56:27,12849.15,13713.81,70,30.600,8.5
152246_419_0,2018-11-08 06:56:27,12849.07,13714.56,70,29.412,8.17
152246_419_0,2018-11-08 06:56:27,12848.99,13715.29,70,28.440,7.9
152246_419_0,2018-11-08 06:56:27,12848.91,13715.99,70,27.720,7.7
152246_419_0,2018-11-08 06:56:28,12848.83,13716.67,70,26.424,7.34
152246_419_0,2018-11-08 06:56:28,12848.76,13717.32,70,25.560,7.1
152246_419_0,2018-11-08 06:56:28,12848.69,13717.94,70,24.120,6.7
152246_419_0,2018-11-08 06:56:28,12848.63,13718.53,70,23.292,6.47
152246_419_0,2018-11-08 06:56:28,12848.56,13719.1,70,22.320,6.2
152246_419_0,2018-11-08 06:56:28,12848.5,13719.65,70,21.348,5.93
152246_419_0,2018-11-08 06:56:28,12848.44,13720.18,70,20.700,5.75
152246_419_0,2018-11-08 06:56:28,12848.39,13720.68,70,19.620,5.45
152246_419_0,2018-11-08 06:56:28,12848.34,13721.16,70,18.648,5.18
152246_419_0,2018-11-08 06:56:28,12848.29,13721.6,70,17.532,4.87
152246_419_0,2018-11-08 06:56:29,12848.24,13722.03,70,16.704,4.64
152246_419_0,2018-11-08 06:56:29,12848.19,13722.44,70,16.164,4.49
152246_419_0,2018-11-08 06:56:29,12848.15,13722.83,70,15.336,4.26
152246_419_0,2018-11-08 06:56:29,12848.11,13723.2,70,14.508,4.03
152246_419_0,2018-11-08 06:56:29,12848.07,13723.55,70,13.392,3.72
152246_419_0,2018-11-08 06:56:29,12848.03,13723.88,70,12.996,3.61
152246_419_0,2018-11-08 06:56:29,12848.0,13724.19,70,12.132,3.37
152246_419_0,2018-11-08 06:56:29,12847.96,13724.52,70,13.068,3.63
152246_419_0,2018-11-08 06:56:29,12847.92,13724.88,70,14.004,3.89
152246_419_0,2018-11-08 06:56:29,12847.88,13725.26,70,14.940,4.15
152246_419_0,2018-11-08 06:56:30,12847.84,13725.67,70,15.876,4.41
152246_419_0,2018-11-08 06:56:30,12847.79,13726.1,70,16.812,4.67
152246_419_0,2018-11-08 06:56:30,12847.74,13726.55,70,17.748,4.93
152246_419_0,2018-11-08 06:56:30,12847.69,13727.03,70,18.684,5.19
152246_419_0,2018-11-08 06:56:30,12847.63,13727.53,70,19.620,5.45
152246_419_0,2018-11-08 06:56:30,12847.57,13728.05,70,20.556,5.71
152246_419_0,2018-11-08 06:56:30,12850.6,13732.02,70,21.312,5.92
152246_419_0,2018-11-08 06:56:30,12851.17,13732.12,70,22.032,6.12
152246_419_0,2018-11-08 06:56:30,12851.75,13732.22,70,22.896,6.36
152246_419_0,2018-11-08 06:56:30,12852.36,13732.32,70,23.688,6.58
152246_419_0,2018-11-08 06:56:31,12852.99,13732.43,70,24.624,6.84
152246_419_0,2018-11-08 06:56:31,12853.64,13732.54,70,25.308,7.03
152246_419_0,2018-11-08 06:56:31,12854.31,13732.65,70,26.136,7.26
152246_419_0,2018-11-08 06:56:31,12854.99,13732.77,70,26.712,7.42
152246_419_0,2018-11-08 06:56:31,12855.69,13732.89,70,27.216,7.56
152246_419_0,2018-11-08 06:56:31,12856.4,13733.01,70,27.684,7.69
152246_419_0,2018-11-08 06:56:31,12857.13,13733.13,70,28.368,7.88
152246_419_0,2018-11-08 06:56:31,12857.87,13733.26,70,29.160,8.1
152246_419_0,2018-11-08 06:56:31,12858.64,13733.38,70,29.880,8.3
152246_419_0,2018-11-08 06:56:31,12859.43,13733.52,70,30.744,8.54
152246_419_0,2018-11-08 06:56:32,12860.23,13733.65,70,31.212,8.67
152246_419_0,2018-11-08 06:56:32,12861.04,13733.79,70,31.824,8.84
152246_419_0,2018-11-08 06:56:32,12861.88,13733.93,70,32.616,9.06
152246_419_0,2018-11-08 06:56:32,12862.73,13734.08,70,33.264,9.24
152246_419_0,2018-11-08 06:56:32,12863.6,13734.22,70,33.984,9.44
152246_419_0,2018-11-08 06:56:32,12864.48,13734.37,70,34.488,9.58
152246_419_0,2018-11-08 06:56:32,12865.38,13734.53,70,35.100,9.75
152246_419_0,2018-11-08 06:56:32,12866.3,13734.68,70,36.000,10.0
152246_419_0,2018-11-08 06:56:32,12867.24,13734.84,70,36.504,10.14
152246_419_0,2018-11-08 06:56:32,12868.19,13735.0,70,37.080,10.3
152246_419_0,2018-11-08 06:56:33,12869.16,13735.16,70,37.908,10.53
124217_406_0,2018-11-08 06:55:25,12857.59,13637.69,70,53.316,14.81
124217_406_0,2018-11-08 06:55:25,12857.44,13639.05,70,53.352,14.82
124217_406_0,2018-11-08 06:55:25,12857.28,13640.41,70,53.280,14.8
124217_406_0,2018-11-08 06:55:25,12857.13,13641.77,70,53.244,14.79
124217_406_0,2018-11-08 06:55:25,12856.98,13643.12,70,52.956,14.71
124217_406_0,2018-11-08 06:55:25,12856.83,13644.48,70,53.100,14.75
124217_406_0,2018-11-08 06:55:25,12856.68,13645.83,70,52.956,14.71
124217_406_0,2018-11-08 06:55:26,12856.53,13647.18,70,52.920,14.7
124217_406_0,2018-11-08 06:55:26,12856.38,13648.54,70,53.136,14.76
124217_406_0,2018-11-08 06:55:26,12856.23,13649.9,70,53.136,14.76
124217_406_0,2018-11-08 06:55:26,12856.08,13651.25,70,52.884,14.69
124217_406_0,2018-11-08 06:55:26,12855.93,13652.61,70,53.100,14.75
124217_406_0,2018-11-08 06:55:26,12855.78,13653.96,70,53.064,14.74
124217_406_0,2018-11-08 06:55:26,12855.63,13655.32,70,53.244,14.79
124217_406_0,2018-11-08 06:55:26,12855.48,13656.68,70,53.280,14.8
124217_406_0,2018-11-08 06:55:26,12855.33,13658.04,70,52.920,14.7
124217_406_0,2018-11-08 06:55:26,12855.18,13659.4,70,53.316,14.81
124217_406_0,2018-11-08 06:55:27,12855.03,13660.76,70,53.208,14.78
124217_406_0,2018-11-08 06:55:27,12854.88,13662.11,70,53.208,14.78
124217_406_0,2018-11-08 06:55:27,12854.73,13663.47,70,53.208,14.78
124217_406_0,2018-11-08 06:55:27,12854.58,13664.83,70,52.992,14.72
124217_406_0,2018-11-08 06:55:27,12854.43,13666.19,70,53.172,14.77
124217_406_0,2018-11-08 06:55:27,12854.28,13667.54,70,52.956,14.71
124217_406_0,2018-11-08 06:55:27,12854.13,13668.89,70,52.920,14.7
124217_406_0,2018-11-08 06:55:27,12853.98,13670.25,70,53.316,14.81
124217_406_0,2018-11-08 06:55:27,12853.83,13671.61,70,53.280,14.8
124217_406_0,2018-11-08 06:55:27,12853.68,13672.97,70,53.136,14.76
124217_406_0,2018-11-08 06:55:28,12853.53,13674.33,70,53.028,14.73
124217_406_0,2018-11-08 06:55:28,12853.38,13675.68,70,53.136,14.76
124217_406_0,2018-11-08 06:55:28,12853.23,13677.04,70,52.956,14.71
124217_406_0,2018-11-08 06:55:28,12853.08,13678.39,70,52.920,14.7
124217_406_0,2018-11-08 06:55:28,12852.93,13679.75,70,53.244,14.79
124217_406_0,2018-11-08 06:55:28,12852.77,13681.1,70,53.100,14.75
124217_406_0,2018-11-08 06:55:28,12852.62,13682.46,70,53.100,14.75
124217_406_0,2018-11-08 06:55:28,12852.47,13683.82,70,53.280,14.8
124217_406_0,2018-11-08 06:55:28,12852.32,13685.18,70,53.028,14.73
124217_406_0,2018-11-08 06:55:28,12852.17,13686.54,70,53.316,14.81
124217_406_0,2018-11-08 06:55:29,12852.02,13687.9,70,53.208,14.78
124217_406_0,2018-11-08 06:55:29,12851.87,13689.25,70,52.884,14.69
124217_406_0,2018-11-08 06:55:29,12851.72,13690.6,70,52.956,14.71
124217_406_0,2018-11-08 06:55:29,12851.57,13691.96,70,53.208,14.78
124217_406_0,2018-11-08 06:55:29,12851.42,13693.32,70,53.280,14.8
124217_406_0,2018-11-08 06:55:29,12851.27,13694.67,70,52.668,14.63
124217_406_0,2018-11-08 06:55:29,12851.13,13695.98,70,51.264,14.24
124217_406_0,2018-11-08 06:55:29,12850.99,13697.25,70,49.968,13.88
124217_406_0,2018-11-08 06:55:29,12850.85,13698.5,70,48.996,13.61
124217_406_0,2018-11-08 06:55:29,12850.71,13699.72,70,47.556,13.21
124217_406_0,2018-11-08 06:55:30,12850.58,13700.9,70,46.332,12.87
124217_406_0,2018-11-08 06:55:30,12850.45,13702.06,70,45.252,12.57
124217_406_0,2018-11-08 06:55:30,12850.33,13703.17,70,43.740,12.15
124217_406_0,2018-11-08 06:55:30,12850.21,13704.26,70,42.588,11.83
124217_406_0,2018-11-08 06:55:30,12850.09,13705.32,70,41.472,11.52
124217_406_0,2018-11-08 06:55:30,12849.98,13706.35,70,40.392,11.22
124217_406_0,2018-11-08 06:55:30,12849.87,13707.35,70,38.880,10.8
124217_406_0,2018-11-08 06:55:30,12849.76,13708.31,70,37.728,10.48
124217_406_0,2018-11-08 06:55:30,12849.66,13709.25,70,36.684,10.19
124217_406_0,2018-11-08 06:55:30,12849.56,13710.15,70,35.424,9.84
124217_406_0,2018-11-08 06:55:31,12849.46,13711.04,70,34.668,9.63
124217_406_0,2018-11-08 06:55:31,12849.36,13711.9,70,33.552,9.32
124217_406_0,2018-11-08 06:55:31,12849.27,13712.72,70,32.148,8.93
124217_406_0,2018-11-08 06:55:31,12849.18,13713.52,70,31.212,8.67
124217_406_0,2018-11-08 06:55:31,12849.1,13714.29,70,30.168,8.38
124217_406_0,2018-11-08 06:55:31,12849.02,13715.02,70,28.728,7.98
124217_406_0,2018-11-08 06:55:31,12848.94,13715.73,70,27.828,7.73
124217_406_0,2018-11-08 06:55:31,12848.86,13716.41,70,26.676,7.41
124217_406_0,2018-11-08 06:55:31,12848.79,13717.07,70,25.632,7.12
124217_406_0,2018-11-08 06:55:31,12848.72,13717.7,70,24.768,6.88
124217_406_0,2018-11-08 06:55:32,12848.65,13718.31,70,23.976,6.66
124217_406_0,2018-11-08 06:55:32,12848.59,13718.9,70,22.824,6.34
124217_406_0,2018-11-08 06:55:32,12848.52,13719.45,70,21.816,6.06
124217_406_0,2018-11-08 06:55:32,12848.47,13719.99,70,20.880,5.8
124217_406_0,2018-11-08 06:55:32,12848.41,13720.49,70,19.728,5.48
124217_406_0,2018-11-08 06:55:32,12848.36,13720.97,70,18.792,5.22
124217_406_0,2018-11-08 06:55:32,12848.31,13721.44,70,18.252,5.07
124217_406_0,2018-11-08 06:55:32,12848.26,13721.88,70,17.316,4.81
124217_406_0,2018-11-08 06:55:32,12848.21,13722.3,70,16.452,4.57
124217_406_0,2018-11-08 06:55:32,12848.17,13722.7,70,15.480,4.3
124217_406_0,2018-11-08 06:55:33,12848.12,13723.07,70,14.832,4.12
124217_406_0,2018-11-08 06:55:33,12848.08,13723.43,70,14.040,3.9
124217_406_0,2018-11-08 06:55:33,12848.05,13723.76,70,12.924,3.59
124217_406_0,2018-11-08 06:55:33,12848.01,13724.08,70,12.564,3.49
124217_406_0,2018-11-08 06:55:33,12847.97,13724.43,70,13.500,3.75
124217_406_0,2018-11-08 06:55:33,12847.93,13724.8,70,14.436,4.01
124217_406_0,2018-11-08 06:55:33,12847.89,13725.19,70,15.372,4.27
124217_406_0,2018-11-08 06:55:33,12847.84,13725.61,70,16.308,4.53
124217_406_0,2018-11-08 06:55:33,12847.79,13726.05,70,17.244,4.79
124217_406_0,2018-11-08 06:55:33,12847.74,13726.51,70,18.180,5.05
124217_406_0,2018-11-08 06:55:34,12847.69,13727.0,70,19.116,5.31
124217_406_0,2018-11-08 06:55:34,12847.63,13727.51,70,20.052,5.57
124217_406_0,2018-11-08 06:55:34,12847.57,13728.05,70,20.988,5.83
124217_406_0,2018-11-08 06:55:34,12850.61,13732.03,70,21.924,6.09
124217_406_0,2018-11-08 06:55:34,12851.19,13732.12,70,22.824,6.34
124217_406_0,2018-11-08 06:55:34,12851.8,13732.23,70,23.580,6.55
124217_406_0,2018-11-08 06:55:34,12852.42,13732.33,70,24.336,6.76
124217_406_0,2018-11-08 06:55:34,12853.06,13732.44,70,25.128,6.98
124217_406_0,2018-11-08 06:55:34,12853.73,13732.55,70,25.956,7.21
124217_406_0,2018-11-08 06:55:34,12854.41,13732.67,70,26.640,7.4
124217_406_0,2018-11-08 06:55:35,12855.11,13732.79,70,27.108,7.53
124217_406_0,2018-11-08 06:55:35,12855.82,13732.91,70,27.756,7.71
124217_406_0,2018-11-08 06:55:35,12856.55,13733.03,70,28.692,7.97
124217_406_0,2018-11-08 06:55:35,12857.31,13733.16,70,29.412,8.17
124217_406_0,2018-11-08 06:55:35,12858.08,13733.29,70,30.204,8.39
124217_406_0,2018-11-08 06:55:35,12858.88,13733.42,70,31.068,8.63
124217_406_0,2018-11-08 06:55:35,12859.69,13733.56,70,32.004,8.89
124217_406_0,2018-11-08 06:55:35,12860.54,13733.71,70,32.904,9.14
124217_406_0,2018-11-08 06:55:35,12861.4,13733.85,70,33.588,9.33
124217_406_0,2018-11-08 06:55:35,12862.28,13734.0,70,34.452,9.57
124217_406_0,2018-11-08 06:55:36,12863.18,13734.15,70,35.100,9.75
124217_406_0,2018-11-08 06:55:36,12864.1,13734.31,70,35.892,9.97
124217_406_0,2018-11-08 06:55:36,12865.03,13734.47,70,36.468,10.13
124217_406_0,2018-11-08 06:55:36,12865.98,13734.63,70,37.044,10.29
124217_406_0,2018-11-08 06:55:36,12866.95,13734.79,70,37.800,10.5
124217_406_0,2018-11-08 06:55:36,12867.94,13734.96,70,38.664,10.74
124217_406_0,2018-11-08 06:55:36,12868.95,13735.13,70,39.240,10.9
124217_406_0,2018-11-08 06:55:36,12869.97,13735.3,70,39.924,11.09
118039_404_0,2018-11-08 06:50:42,12857.61,13637.48,70,43.380,12.05
118039_404_0,2018-11-08 06:50:42,12857.49,13638.59,70,43.452,12.07
118039_404_0,2018-11-08 06:50:42,12857.36,13639.71,70,43.524,12.09
118039_404_0,2018-11-08 06:50:42,12857.24,13640.81,70,43.236,12.01
118039_404_0,2018-11-08 06:50:42,12857.12,13641.92,70,43.344,12.04
118039_404_0,2018-11-08 06:50:43,12857.0,13643.02,70,43.236,12.01
118039_404_0,2018-11-08 06:50:43,12856.87,13644.13,70,43.200,12.0
118039_404_0,2018-11-08 06:50:43,12856.75,13645.24,70,43.416,12.06
118039_404_0,2018-11-08 06:50:43,12856.63,13646.34,70,43.272,12.02
118039_404_0,2018-11-08 06:50:43,12856.5,13647.45,70,43.236,12.01
118039_404_0,2018-11-08 06:50:43,12856.38,13648.55,70,43.344,12.04
118039_404_0,2018-11-08 06:50:43,12856.26,13649.66,70,43.236,12.01
118039_404_0,2018-11-08 06:50:43,12856.14,13650.77,70,43.416,12.06
118039_404_0,2018-11-08 06:50:43,12856.01,13651.87,70,43.344,12.04
118039_404_0,2018-11-08 06:50:43,12855.89,13652.98,70,43.164,11.99
118039_404_0,2018-11-08 06:50:44,12855.77,13654.09,70,43.524,12.09
118039_404_0,2018-11-08 06:50:44,12855.65,13655.2,70,43.416,12.06
118039_404_0,2018-11-08 06:50:44,12855.52,13656.31,70,43.524,12.09
118039_404_0,2018-11-08 06:50:44,12855.4,13657.41,70,43.092,11.97
118039_404_0,2018-11-08 06:50:44,12855.28,13658.52,70,43.452,12.07
118039_404_0,2018-11-08 06:50:44,12855.15,13659.63,70,43.488,12.08
118039_404_0,2018-11-08 06:50:44,12855.03,13660.74,70,43.344,12.04
118039_404_0,2018-11-08 06:50:44,12854.91,13661.84,70,43.128,11.98
118039_404_0,2018-11-08 06:50:44,12854.79,13662.94,70,43.236,12.01
118039_404_0,2018-11-08 06:50:44,12854.67,13664.05,70,43.092,11.97
118039_404_0,2018-11-08 06:50:45,12854.54,13665.15,70,43.236,12.01
118039_404_0,2018-11-08 06:50:45,12854.42,13666.26,70,43.308,12.03
118039_404_0,2018-11-08 06:50:45,12854.3,13667.36,70,43.308,12.03
118039_404_0,2018-11-08 06:50:45,12854.18,13668.47,70,43.236,12.01
118039_404_0,2018-11-08 06:50:45,12854.05,13669.58,70,43.452,12.07
118039_404_0,2018-11-08 06:50:45,12853.93,13670.68,70,43.128,11.98
118039_404_0,2018-11-08 06:50:45,12853.81,13671.78,70,43.308,12.03
118039_404_0,2018-11-08 06:50:45,12853.68,13672.9,70,43.560,12.1
118039_404_0,2018-11-08 06:50:45,12853.56,13674.0,70,43.308,12.03
118039_404_0,2018-11-08 06:50:45,12853.44,13675.11,70,43.416,12.06
118039_404_0,2018-11-08 06:50:46,12853.32,13676.22,70,43.236,12.01
118039_404_0,2018-11-08 06:50:46,12853.19,13677.33,70,43.488,12.08
118039_404_0,2018-11-08 06:50:46,12853.07,13678.43,70,43.164,11.99
118039_404_0,2018-11-08 06:50:46,12852.95,13679.53,70,43.200,12.0
118039_404_0,2018-11-08 06:50:46,12852.83,13680.65,70,43.488,12.08
118039_404_0,2018-11-08 06:50:46,12852.7,13681.75,70,43.164,11.99
118039_404_0,2018-11-08 06:50:46,12852.58,13682.85,70,43.236,12.01
118039_404_0,2018-11-08 06:50:46,12852.46,13683.96,70,43.200,12.0
118039_404_0,2018-11-08 06:50:46,12852.34,13685.06,70,43.344,12.04
118039_404_0,2018-11-08 06:50:46,12852.21,13686.17,70,43.236,12.01
118039_404_0,2018-11-08 06:50:47,12852.09,13687.27,70,43.344,12.04
118039_404_0,2018-11-08 06:50:47,12851.97,13688.38,70,43.344,12.04
118039_404_0,2018-11-08 06:50:47,12851.85,13689.49,70,43.272,12.02
118039_404_0,2018-11-08 06:50:47,12851.72,13690.6,70,43.452,12.07
118039_404_0,2018-11-08 06:50:47,12851.6,13691.7,70,43.092,11.97
118039_404_0,2018-11-08 06:50:47,12851.48,13692.8,70,43.272,12.02
118039_404_0,2018-11-08 06:50:47,12851.36,13693.91,70,43.380,12.05
118039_404_0,2018-11-08 06:50:47,12851.23,13695.01,70,43.164,11.99
118039_404_0,2018-11-08 06:50:47,12851.11,13696.13,70,43.524,12.09
118039_404_0,2018-11-08 06:50:47,12850.99,13697.23,70,43.344,12.04
118039_404_0,2018-11-08 06:50:48,12850.87,13698.33,70,43.128,11.98
118039_404_0,2018-11-08 06:50:48,12850.74,13699.45,70,43.524,12.09
118039_404_0,2018-11-08 06:50:48,12850.62,13700.56,70,43.560,12.1
118039_404_0,2018-11-08 06:50:48,12850.5,13701.67,70,43.488,12.08
118039_404_0,2018-11-08 06:50:48,12850.37,13702.78,70,43.344,12.04
118039_404_0,2018-11-08 06:50:48,12850.25,13703.87,70,42.984,11.94
118039_404_0,2018-11-08 06:50:48,12850.13,13704.94,70,41.760,11.6
118039_404_0,2018-11-08 06:50:48,12850.02,13705.98,70,40.824,11.34
