11628.0,12471.74,8.38,vehicle_17,2020-08-10 00:00:39
11628.75,12472.09,8.52,vehicle_17,2020-08-10 00:00:39
11629.52,12472.45,8.65,vehicle_17,2020-08-10 00:00:39
11630.3,12472.81,8.81,vehicle_17,2020-08-10 00:00:39
11631.1,12473.17,9.04,vehicle_17,2020-08-10 00:00:39
11631.92,12473.55,9.28,vehicle_17,2020-08-10 00:00:40
11632.76,12473.94,9.46,vehicle_17,2020-08-10 00:00:40
11633.61,12474.34,9.69,vehicle_17,2020-08-10 00:00:40
11634.49,12474.74,9.94,vehicle_17,2020-08-10 00:00:40
11635.39,12475.16,10.15,vehicle_17,2020-08-10 00:00:40
11636.31,12475.58,10.37,vehicle_17,2020-08-10 00:00:40
11637.24,12476.01,10.55,vehicle_17,2020-08-10 00:00:40
11638.19,12476.45,10.74,vehicle_17,2020-08-10 00:00:40
11639.16,12476.9,10.93,vehicle_17,2020-08-10 00:00:40
11640.14,12477.35,11.09,vehicle_17,2020-08-10 00:00:40
11641.14,12477.81,11.27,vehicle_17,2020-08-10 00:00:41
11642.15,12478.28,11.43,vehicle_17,2020-08-10 00:00:41
11643.18,12478.76,11.67,vehicle_17,2020-08-10 00:00:41
11644.23,12479.24,11.79,vehicle_17,2020-08-10 00:00:41
11645.28,12479.72,11.88,vehicle_17,2020-08-10 00:00:41
11646.33,12480.21,11.9,vehicle_17,2020-08-10 00:00:41
11647.38,12480.69,11.83,vehicle_17,2020-08-10 00:00:41
11648.42,12481.17,11.77,vehicle_17,2020-08-10 00:00:41
11649.46,12481.66,11.78,vehicle_17,2020-08-10 00:00:41
11650.5,12482.14,11.78,vehicle_17,2020-08-10 00:00:41
11651.55,12482.62,11.87,vehicle_17,2020-08-10 00:00:42
11652.61,12483.11,11.88,vehicle_17,2020-08-10 00:00:42
11653.65,12483.59,11.81,vehicle_17,2020-08-10 00:00:42
11654.7,12484.08,11.87,vehicle_17,2020-08-10 00:00:42
11655.75,12484.56,11.84,vehicle_17,2020-08-10 00:00:42
11656.8,12485.04,11.84,vehicle_17,2020-08-10 00:00:42
11657.84,12485.52,11.77,vehicle_17,2020-08-10 00:00:42
11658.88,12486.01,11.79,vehicle_17,2020-08-10 00:00:42
11659.93,12486.49,11.84,vehicle_17,2020-08-10 00:00:42
11660.97,12486.97,11.8,vehicle_17,2020-08-10 00:00:42
11662.02,12487.46,11.87,vehicle_17,2020-08-10 00:00:43
11663.08,12487.94,11.87,vehicle_17,2020-08-10 00:00:43
11664.12,12488.43,11.83,vehicle_17,2020-08-10 00:00:43
11665.17,12488.91,11.79,vehicle_17,2020-08-10 00:00:43
11666.21,12489.39,11.83,vehicle_17,2020-08-10 00:00:43
11667.26,12489.87,11.83,vehicle_17,2020-08-10 00:00:43
11668.3,12490.36,11.79,vehicle_17,2020-08-10 00:00:43
11669.35,12490.84,11.84,vehicle_17,2020-08-10 00:00:43
11670.4,12491.32,11.85,vehicle_17,2020-08-10 00:00:43
11671.45,12491.81,11.85,vehicle_17,2020-08-10 00:00:43
11672.5,12492.29,11.86,vehicle_17,2020-08-10 00:00:44
11673.55,12492.78,11.88,vehicle_17,2020-08-10 00:00:44
11674.59,12493.26,11.8,vehicle_17,2020-08-10 00:00:44
11675.64,12493.75,11.84,vehicle_17,2020-08-10 00:00:44
11676.68,12494.23,11.78,vehicle_17,2020-08-10 00:00:44
11677.73,12494.71,11.82,vehicle_17,2020-08-10 00:00:44
11678.77,12495.19,11.82,vehicle_17,2020-08-10 00:00:44
11679.83,12495.68,11.9,vehicle_17,2020-08-10 00:00:44
11680.87,12496.16,11.78,vehicle_17,2020-08-10 00:00:44
11681.92,12496.65,11.85,vehicle_17,2020-08-10 00:00:44
11682.96,12497.13,11.81,vehicle_17,2020-08-10 00:00:45
11684.02,12497.61,11.9,vehicle_17,2020-08-10 00:00:45
11685.04,12498.13,11.78,vehicle_17,2020-08-10 00:00:45
11686.07,12498.67,11.86,vehicle_17,2020-08-10 00:00:45
11687.09,12499.21,11.87,vehicle_17,2020-08-10 00:00:45
11688.11,12499.74,11.87,vehicle_17,2020-08-10 00:00:45
11689.13,12500.28,11.78,vehicle_17,2020-08-10 00:00:45
11690.16,12500.82,11.89,vehicle_17,2020-08-10 00:00:45
11691.18,12501.36,11.88,vehicle_17,2020-08-10 00:00:45
11692.2,12501.9,11.86,vehicle_17,2020-08-10 00:00:45
11693.22,12502.43,11.8,vehicle_17,2020-08-10 00:00:46
11694.24,12502.97,11.79,vehicle_17,2020-08-10 00:00:46
11695.26,12503.51,11.89,vehicle_17,2020-08-10 00:00:46
11696.29,12504.05,11.89,vehicle_17,2020-08-10 00:00:46
11697.31,12504.58,11.8,vehicle_17,2020-08-10 00:00:46
11698.32,12505.12,11.79,vehicle_17,2020-08-10 00:00:46
11699.35,12505.66,11.88,vehicle_17,2020-08-10 00:00:46
11700.37,12506.19,11.83,vehicle_17,2020-08-10 00:00:46
11701.38,12506.73,11.79,vehicle_17,2020-08-10 00:00:46
11702.4,12507.27,11.82,vehicle_17,2020-08-10 00:00:46
11703.43,12507.81,11.89,vehicle_17,2020-08-10 00:00:47
11704.45,12508.35,11.87,vehicle_17,2020-08-10 00:00:47
11705.47,12508.88,11.83,vehicle_17,2020-08-10 00:00:47
11706.5,12509.42,11.87,vehicle_17,2020-08-10 00:00:47
11707.52,12509.96,11.83,vehicle_17,2020-08-10 00:00:47
11708.54,12510.5,11.88,vehicle_17,2020-08-10 00:00:47
11709.56,12511.04,11.83,vehicle_17,2020-08-10 00:00:47
11710.58,12511.57,11.82,vehicle_17,2020-08-10 00:00:47
11711.6,12512.11,11.83,vehicle_17,2020-08-10 00:00:47
11712.62,12512.65,11.82,vehicle_17,2020-08-10 00:00:47
11713.64,12513.18,11.78,vehicle_17,2020-08-10 00:00:48
11714.66,12513.72,11.85,vehicle_17,2020-08-10 00:00:48
11715.68,12514.25,11.79,vehicle_17,2020-08-10 00:00:48
11716.7,12514.79,11.87,vehicle_17,2020-08-10 00:00:48
11717.73,12515.32,11.84,vehicle_17,2020-08-10 00:00:48
11718.77,12515.82,11.88,vehicle_17,2020-08-10 00:00:48
11719.82,12516.32,11.89,vehicle_17,2020-08-10 00:00:48
11720.85,12516.83,11.82,vehicle_17,2020-08-10 00:00:48
11721.9,12517.33,11.89,vehicle_17,2020-08-10 00:00:48
11722.94,12517.83,11.84,vehicle_17,2020-08-10 00:00:48
11723.98,12518.33,11.85,vehicle_17,2020-08-10 00:00:49
11725.02,12518.84,11.88,vehicle_17,2020-08-10 00:00:49
11726.05,12519.33,11.77,vehicle_17,2020-08-10 00:00:49
11727.1,12519.84,11.89,vehicle_17,2020-08-10 00:00:49
11728.14,12520.34,11.87,vehicle_17,2020-08-10 00:00:49
11729.17,12520.84,11.79,vehicle_17,2020-08-10 00:00:49
11730.21,12521.34,11.78,vehicle_17,2020-08-10 00:00:49
11731.25,12521.84,11.85,vehicle_17,2020-08-10 00:00:49
11732.29,12522.34,11.9,vehicle_17,2020-08-10 00:00:49
11733.34,12522.85,11.87,vehicle_17,2020-08-10 00:00:49
11734.38,12523.35,11.87,vehicle_17,2020-08-10 00:00:50
11735.41,12523.85,11.79,vehicle_17,2020-08-10 00:00:50
11736.45,12524.35,11.85,vehicle_17,2020-08-10 00:00:50
11737.49,12524.85,11.81,vehicle_17,2020-08-10 00:00:50
11738.52,12525.35,11.78,vehicle_17,2020-08-10 00:00:50
11739.57,12525.85,11.89,vehicle_17,2020-08-10 00:00:50
11740.61,12526.36,11.88,vehicle_17,2020-08-10 00:00:50
11741.65,12526.86,11.8,vehicle_17,2020-08-10 00:00:50
11742.69,12527.36,11.89,vehicle_17,2020-08-10 00:00:50
11743.73,12527.86,11.82,vehicle_17,2020-08-10 00:00:50
11744.77,12528.36,11.85,vehicle_17,2020-08-10 00:00:51
11745.8,12528.86,11.82,vehicle_17,2020-08-10 00:00:51
11746.85,12529.37,11.89,vehicle_17,2020-08-10 00:00:51
11747.89,12529.87,11.86,vehicle_17,2020-08-10 00:00:51
11748.93,12530.37,11.84,vehicle_17,2020-08-10 00:00:51
11749.96,12530.87,11.78,vehicle_17,2020-08-10 00:00:51
11751.0,12531.37,11.8,vehicle_17,2020-08-10 00:00:51
11752.04,12531.87,11.87,vehicle_17,2020-08-10 00:00:51
11753.08,12532.37,11.9,vehicle_17,2020-08-10 00:00:51
11754.13,12532.88,11.86,vehicle_17,2020-08-10 00:00:51
11755.17,12533.38,11.87,vehicle_17,2020-08-10 00:00:52
11756.21,12533.88,11.83,vehicle_17,2020-08-10 00:00:52
11757.25,12534.38,11.89,vehicle_17,2020-08-10 00:00:52
11758.29,12534.89,11.89,vehicle_17,2020-08-10 00:00:52
11759.34,12535.39,11.87,vehicle_17,2020-08-10 00:00:52
11760.37,12535.89,11.84,vehicle_17,2020-08-10 00:00:52
11761.41,12536.39,11.78,vehicle_17,2020-08-10 00:00:52
11762.45,12536.89,11.83,vehicle_17,2020-08-10 00:00:52
11763.49,12537.39,11.84,vehicle_17,2020-08-10 00:00:52
11764.53,12537.89,11.85,vehicle_17,2020-08-10 00:00:52
11765.57,12538.4,11.85,vehicle_17,2020-08-10 00:00:53
11766.61,12538.9,11.83,vehicle_17,2020-08-10 00:00:53
11767.65,12539.4,11.85,vehicle_17,2020-08-10 00:00:53
11768.69,12539.9,11.9,vehicle_17,2020-08-10 00:00:53
11769.73,12540.4,11.8,vehicle_17,2020-08-10 00:00:53
11770.77,12540.9,11.85,vehicle_17,2020-08-10 00:00:53
11771.8,12541.4,11.81,vehicle_17,2020-08-10 00:00:53
11772.84,12541.9,11.81,vehicle_17,2020-08-10 00:00:53
11773.88,12542.41,11.84,vehicle_17,2020-08-10 00:00:53
11774.92,12542.91,11.82,vehicle_17,2020-08-10 00:00:53
11775.95,12543.41,11.8,vehicle_17,2020-08-10 00:00:54
11776.99,12543.91,11.82,vehicle_17,2020-08-10 00:00:54
11778.04,12544.41,11.9,vehicle_17,2020-08-10 00:00:54
11779.08,12544.91,11.86,vehicle_17,2020-08-10 00:00:54
11780.12,12545.41,11.82,vehicle_17,2020-08-10 00:00:54
11781.16,12545.92,11.87,vehicle_17,2020-08-10 00:00:54
11782.2,12546.42,11.85,vehicle_17,2020-08-10 00:00:54
11783.24,12546.92,11.84,vehicle_17,2020-08-10 00:00:54
11784.27,12547.42,11.79,vehicle_17,2020-08-10 00:00:54
11785.32,12547.92,11.89,vehicle_17,2020-08-10 00:00:54
11786.36,12548.43,11.89,vehicle_17,2020-08-10 00:00:55
11787.4,12548.93,11.85,vehicle_17,2020-08-10 00:00:55
11788.44,12549.43,11.83,vehicle_17,2020-08-10 00:00:55
11789.48,12549.93,11.88,vehicle_17,2020-08-10 00:00:55
11790.5,12550.42,11.55,vehicle_17,2020-08-10 00:00:55
11791.48,12550.9,11.2,vehicle_17,2020-08-10 00:00:55
11792.42,12551.35,10.75,vehicle_17,2020-08-10 00:00:55
11793.33,12551.79,10.3,vehicle_17,2020-08-10 00:00:55
11794.19,12552.2,9.85,vehicle_17,2020-08-10 00:00:55
11795.05,12552.53,9.4,vehicle_17,2020-08-10 00:00:55
11795.87,12552.82,8.95,vehicle_17,2020-08-10 00:00:56
11796.65,12553.09,8.5,vehicle_17,2020-08-10 00:00:56
11797.39,12553.35,8.05,vehicle_17,2020-08-10 00:00:56
11798.09,12553.6,7.6,vehicle_17,2020-08-10 00:00:56
11798.75,12553.83,7.15,vehicle_17,2020-08-10 00:00:56
11799.36,12554.05,6.7,vehicle_17,2020-08-10 00:00:56
11799.94,12554.25,6.25,vehicle_17,2020-08-10 00:00:56
11800.54,12554.46,6.51,vehicle_17,2020-08-10 00:00:56
11801.16,12554.68,6.77,vehicle_17,2020-08-10 00:00:56
11801.81,12554.9,7.03,vehicle_17,2020-08-10 00:00:56
11802.48,12555.14,7.29,vehicle_17,2020-08-10 00:00:57
11803.17,12555.38,7.55,vehicle_17,2020-08-10 00:00:57
11810.31,12551.36,7.14,vehicle_17,2020-08-10 00:00:57
11810.59,12550.79,7.07,vehicle_17,2020-08-10 00:00:57
11810.87,12550.21,7.01,vehicle_17,2020-08-10 00:00:57
11811.15,12549.64,7.06,vehicle_17,2020-08-10 00:00:57
11811.44,12549.06,7.07,vehicle_17,2020-08-10 00:00:57
11811.72,12548.49,7.07,vehicle_17,2020-08-10 00:00:57
11812.0,12547.91,7.1,vehicle_17,2020-08-10 00:00:57
11812.28,12547.33,7.1,vehicle_17,2020-08-10 00:00:57
11812.57,12546.75,7.12,vehicle_17,2020-08-10 00:00:58
11812.85,12546.17,7.14,vehicle_17,2020-08-10 00:00:58
11813.14,12545.59,7.13,vehicle_17,2020-08-10 00:00:58
11813.42,12545.02,7.1,vehicle_17,2020-08-10 00:00:58
11813.71,12544.44,7.1,vehicle_17,2020-08-10 00:00:58
11813.99,12543.86,7.05,vehicle_17,2020-08-10 00:00:58
11814.27,12543.28,7.12,vehicle_17,2020-08-10 00:00:58
11814.55,12542.71,7.04,vehicle_17,2020-08-10 00:00:58
11814.83,12542.14,7.07,vehicle_17,2020-08-10 00:00:58
11815.12,12541.56,7.04,vehicle_17,2020-08-10 00:00:58
11815.4,12540.99,7.08,vehicle_17,2020-08-10 00:00:59
11815.68,12540.41,7.04,vehicle_17,2020-08-10 00:00:59
11815.96,12539.83,7.12,vehicle_17,2020-08-10 00:00:59
11816.24,12539.26,7.01,vehicle_17,2020-08-10 00:00:59
11816.52,12538.69,7.06,vehicle_17,2020-08-10 00:00:59
11816.81,12538.11,7.07,vehicle_17,2020-08-10 00:00:59
11817.09,12537.54,7.06,vehicle_17,2020-08-10 00:00:59
11817.37,12536.97,7.01,vehicle_17,2020-08-10 00:00:59
11817.65,12536.39,7.05,vehicle_17,2020-08-10 00:00:59
11817.93,12535.82,7.07,vehicle_17,2020-08-10 00:00:59
11818.21,12535.25,7.02,vehicle_17,2020-08-10 00:01:00
11818.49,12534.67,7.08,vehicle_17,2020-08-10 00:01:00
11818.78,12534.09,7.14,vehicle_17,2020-08-10 00:01:00
11819.06,12533.51,7.1,vehicle_17,2020-08-10 00:01:00
11819.35,12532.93,7.13,vehicle_17,2020-08-10 00:01:00
11819.63,12532.36,7.02,vehicle_17,2020-08-10 00:01:00
11819.91,12531.79,7.07,vehicle_17,2020-08-10 00:01:00
11820.19,12531.21,7.04,vehicle_17,2020-08-10 00:01:00
11820.47,12530.63,7.1,vehicle_17,2020-08-10 00:01:00
11820.76,12530.06,7.04,vehicle_17,2020-08-10 00:01:00
11821.04,12529.48,7.11,vehicle_17,2020-08-10 00:01:01
11821.32,12528.91,7.05,vehicle_17,2020-08-10 00:01:01
11821.6,12528.33,7.07,vehicle_17,2020-08-10 00:01:01
11821.88,12527.76,7.03,vehicle_17,2020-08-10 00:01:01
11822.17,12527.18,7.1,vehicle_17,2020-08-10 00:01:01
11822.45,12526.61,7.06,vehicle_17,2020-08-10 00:01:01
11822.73,12526.03,7.13,vehicle_17,2020-08-10 00:01:01
11823.02,12525.45,7.1,vehicle_17,2020-08-10 00:01:01
11823.3,12524.88,7.05,vehicle_17,2020-08-10 00:01:01
11823.58,12524.3,7.08,vehicle_17,2020-08-10 00:01:01
11823.86,12523.73,7.02,vehicle_17,2020-08-10 00:01:02
11824.14,12523.16,7.05,vehicle_17,2020-08-10 00:01:02
11824.43,12522.58,7.09,vehicle_17,2020-08-10 00:01:02
11824.71,12522.01,7.01,vehicle_17,2020-08-10 00:01:02
11824.99,12521.44,7.01,vehicle_17,2020-08-10 00:01:02
11825.27,12520.86,7.09,vehicle_17,2020-08-10 00:01:02
11825.55,12520.28,7.06,vehicle_17,2020-08-10 00:01:02
11825.83,12519.71,7.05,vehicle_17,2020-08-10 00:01:02
11826.11,12519.14,7.04,vehicle_17,2020-08-10 00:01:02
11826.4,12518.56,7.08,vehicle_17,2020-08-10 00:01:02
11826.68,12517.98,7.1,vehicle_17,2020-08-10 00:01:03
11826.96,12517.41,7.08,vehicle_17,2020-08-10 00:01:03
11827.24,12516.83,7.1,vehicle_17,2020-08-10 00:01:03
11827.53,12516.25,7.13,vehicle_17,2020-08-10 00:01:03
11827.81,12515.67,7.06,vehicle_17,2020-08-10 00:01:03
11828.09,12515.1,7.08,vehicle_17,2020-08-10 00:01:03
11828.37,12514.53,7.02,vehicle_17,2020-08-10 00:01:03
11828.66,12513.95,7.03,vehicle_17,2020-08-10 00:01:03
11828.94,12513.38,7.04,vehicle_17,2020-08-10 00:01:03
11829.22,12512.8,7.12,vehicle_17,2020-08-10 00:01:03
11829.51,12512.22,7.14,vehicle_17,2020-08-10 00:01:04
11829.79,12511.65,7.02,vehicle_17,2020-08-10 00:01:04
11830.07,12511.08,7.02,vehicle_17,2020-08-10 00:01:04
11830.35,12510.5,7.09,vehicle_17,2020-08-10 00:01:04
11830.63,12509.92,7.12,vehicle_17,2020-08-10 00:01:04
11830.91,12509.35,7.03,vehicle_17,2020-08-10 00:01:04
11831.2,12508.77,7.07,vehicle_17,2020-08-10 00:01:04
11831.48,12508.2,7.07,vehicle_17,2020-08-10 00:01:04
11831.76,12507.62,7.09,vehicle_17,2020-08-10 00:01:04
11832.04,12507.05,7.05,vehicle_17,2020-08-10 00:01:04
11832.32,12506.47,7.07,vehicle_17,2020-08-10 00:01:05
11832.61,12505.9,7.08,vehicle_17,2020-08-10 00:01:05
11832.89,12505.32,7.02,vehicle_17,2020-08-10 00:01:05
11833.17,12504.75,7.04,vehicle_17,2020-08-10 00:01:05
11833.45,12504.17,7.09,vehicle_17,2020-08-10 00:01:05
11833.73,12503.6,7.03,vehicle_17,2020-08-10 00:01:05
11834.01,12503.03,7.03,vehicle_17,2020-08-10 00:01:05
11834.3,12502.45,7.08,vehicle_17,2020-08-10 00:01:05
11834.58,12501.87,7.12,vehicle_17,2020-08-10 00:01:05
11834.86,12501.29,7.12,vehicle_17,2020-08-10 00:01:05
11835.15,12500.71,7.12,vehicle_17,2020-08-10 00:01:06
11835.43,12500.14,7.06,vehicle_17,2020-08-10 00:01:06
11835.71,12499.56,7.12,vehicle_17,2020-08-10 00:01:06
11836.0,12498.98,7.08,vehicle_17,2020-08-10 00:01:06
11836.28,12498.41,7.07,vehicle_17,2020-08-10 00:01:06
11836.56,12497.83,7.04,vehicle_17,2020-08-10 00:01:06
11836.84,12497.26,7.11,vehicle_17,2020-08-10 00:01:06
11837.12,12496.68,7.01,vehicle_17,2020-08-10 00:01:06
11837.4,12496.11,7.04,vehicle_17,2020-08-10 00:01:06
11837.68,12495.54,7.01,vehicle_17,2020-08-10 00:01:06
11837.97,12494.97,7.07,vehicle_17,2020-08-10 00:01:07
11838.25,12494.39,7.03,vehicle_17,2020-08-10 00:01:07
11838.53,12493.82,7.02,vehicle_17,2020-08-10 00:01:07
11838.81,12493.24,7.13,vehicle_17,2020-08-10 00:01:07
11839.09,12492.67,7.01,vehicle_17,2020-08-10 00:01:07
11839.37,12492.1,7.03,vehicle_17,2020-08-10 00:01:07
11839.66,12491.52,7.1,vehicle_17,2020-08-10 00:01:07
11839.94,12490.94,7.13,vehicle_17,2020-08-10 00:01:07
11840.23,12490.36,7.13,vehicle_17,2020-08-10 00:01:07
11840.51,12489.79,7.04,vehicle_17,2020-08-10 00:01:07
11840.79,12489.21,7.13,vehicle_17,2020-08-10 00:01:08
11841.07,12488.63,7.08,vehicle_17,2020-08-10 00:01:08
11841.36,12488.05,7.1,vehicle_17,2020-08-10 00:01:08
11841.64,12487.48,7.02,vehicle_17,2020-08-10 00:01:08
11841.92,12486.9,7.13,vehicle_17,2020-08-10 00:01:08
11842.2,12486.33,7.01,vehicle_17,2020-08-10 00:01:08
11842.49,12485.75,7.1,vehicle_17,2020-08-10 00:01:08
11611.39,12464.07,0.0,vehicle_3,2020-08-10 00:00:06
11611.42,12464.08,0.25,vehicle_3,2020-08-10 00:00:06
11611.46,12464.1,0.5,vehicle_3,2020-08-10 00:00:06
11611.52,12464.13,0.74,vehicle_3,2020-08-10 00:00:06
11611.61,12464.18,0.99,vehicle_3,2020-08-10 00:00:06
11611.72,12464.23,1.22,vehicle_3,2020-08-10 00:00:06
11611.85,12464.28,1.46,vehicle_3,2020-08-10 00:00:06
11612.0,12464.35,1.65,vehicle_3,2020-08-10 00:00:06
11612.16,12464.43,1.87,vehicle_3,2020-08-10 00:00:06
11612.35,12464.51,2.08,vehicle_3,2020-08-10 00:00:06
11612.55,12464.61,2.3,vehicle_3,2020-08-10 00:00:07
11612.76,12464.71,2.43,vehicle_3,2020-08-10 00:00:07
11613.0,12464.82,2.66,vehicle_3,2020-08-10 00:00:07
11613.25,12464.93,2.85,vehicle_3,2020-08-10 00:00:07
11613.52,12465.06,3.07,vehicle_3,2020-08-10 00:00:07
11613.81,12465.19,3.21,vehicle_3,2020-08-10 00:00:07
11614.11,12465.33,3.44,vehicle_3,2020-08-10 00:00:07
11614.43,12465.48,3.62,vehicle_3,2020-08-10 00:00:07
11614.77,12465.64,3.86,vehicle_3,2020-08-10 00:00:07
11615.14,12465.8,4.11,vehicle_3,2020-08-10 00:00:07
11615.52,12465.98,4.28,vehicle_3,2020-08-10 00:00:08
11615.92,12466.16,4.53,vehicle_3,2020-08-10 00:00:08
11616.34,12466.36,4.77,vehicle_3,2020-08-10 00:00:08
11616.78,12466.56,4.99,vehicle_3,2020-08-10 00:00:08
11617.24,12466.78,5.21,vehicle_3,2020-08-10 00:00:08
11617.72,12467.0,5.44,vehicle_3,2020-08-10 00:00:08
11618.23,12467.23,5.68,vehicle_3,2020-08-10 00:00:08
11618.74,12467.47,5.86,vehicle_3,2020-08-10 00:00:08
11619.28,12467.72,6.08,vehicle_3,2020-08-10 00:00:08
11619.83,12467.97,6.24,vehicle_3,2020-08-10 00:00:08
11620.4,12468.23,6.39,vehicle_3,2020-08-10 00:00:09
11620.98,12468.5,6.54,vehicle_3,2020-08-10 00:00:09
11621.58,12468.78,6.78,vehicle_3,2020-08-10 00:00:09
11622.19,12469.06,6.94,vehicle_3,2020-08-10 00:00:09
11622.83,12469.36,7.17,vehicle_3,2020-08-10 00:00:09
11623.48,12469.66,7.39,vehicle_3,2020-08-10 00:00:09
11624.15,12469.97,7.58,vehicle_3,2020-08-10 00:00:09
11624.85,12470.29,7.84,vehicle_3,2020-08-10 00:00:09
11625.55,12470.61,8.0,vehicle_3,2020-08-10 00:00:09
11626.28,12470.95,8.21,vehicle_3,2020-08-10 00:00:09
11627.03,12471.3,8.46,vehicle_3,2020-08-10 00:00:10
11627.8,12471.65,8.72,vehicle_3,2020-08-10 00:00:10
11628.59,12472.02,8.95,vehicle_3,2020-08-10 00:00:10
11629.4,12472.39,9.17,vehicle_3,2020-08-10 00:00:10
11630.24,12472.78,9.4,vehicle_3,2020-08-10 00:00:10
11631.09,12473.17,9.6,vehicle_3,2020-08-10 00:00:10
11631.95,12473.57,9.82,vehicle_3,2020-08-10 00:00:10
11632.84,12473.98,10.04,vehicle_3,2020-08-10 00:00:10
11633.75,12474.4,10.28,vehicle_3,2020-08-10 00:00:10
11634.68,12474.83,10.44,vehicle_3,2020-08-10 00:00:10
11635.62,12475.26,10.63,vehicle_3,2020-08-10 00:00:11
11636.58,12475.71,10.84,vehicle_3,2020-08-10 00:00:11
11637.55,12476.15,10.97,vehicle_3,2020-08-10 00:00:11
11638.54,12476.61,11.16,vehicle_3,2020-08-10 00:00:11
11639.54,12477.07,11.34,vehicle_3,2020-08-10 00:00:11
11640.55,12477.54,11.47,vehicle_3,2020-08-10 00:00:11
11641.58,12478.02,11.64,vehicle_3,2020-08-10 00:00:11
11642.63,12478.5,11.8,vehicle_3,2020-08-10 00:00:11
11643.68,12478.99,11.95,vehicle_3,2020-08-10 00:00:11
11644.76,12479.48,12.13,vehicle_3,2020-08-10 00:00:11
11645.85,12479.99,12.37,vehicle_3,2020-08-10 00:00:12
11646.97,12480.5,12.57,vehicle_3,2020-08-10 00:00:12
11648.09,12481.02,12.73,vehicle_3,2020-08-10 00:00:12
11649.24,12481.55,12.99,vehicle_3,2020-08-10 00:00:12
11650.39,12482.09,13.03,vehicle_3,2020-08-10 00:00:12
11651.54,12482.62,13.0,vehicle_3,2020-08-10 00:00:12
11652.69,12483.15,12.99,vehicle_3,2020-08-10 00:00:12
11653.84,12483.68,12.91,vehicle_3,2020-08-10 00:00:12
11654.98,12484.2,12.93,vehicle_3,2020-08-10 00:00:12
11656.13,12484.73,12.96,vehicle_3,2020-08-10 00:00:12
11657.27,12485.26,12.96,vehicle_3,2020-08-10 00:00:13
11658.42,12485.79,12.95,vehicle_3,2020-08-10 00:00:13
11659.57,12486.32,13.0,vehicle_3,2020-08-10 00:00:13
11660.72,12486.86,13.01,vehicle_3,2020-08-10 00:00:13
11661.86,12487.38,12.91,vehicle_3,2020-08-10 00:00:13
11663.01,12487.91,12.91,vehicle_3,2020-08-10 00:00:13
11664.15,12488.44,12.96,vehicle_3,2020-08-10 00:00:13
11665.3,12488.97,13.01,vehicle_3,2020-08-10 00:00:13
11666.45,12489.5,12.91,vehicle_3,2020-08-10 00:00:13
11667.59,12490.03,12.94,vehicle_3,2020-08-10 00:00:13
11668.74,12490.56,12.96,vehicle_3,2020-08-10 00:00:14
11669.89,12491.09,13.02,vehicle_3,2020-08-10 00:00:14
11671.03,12491.62,12.91,vehicle_3,2020-08-10 00:00:14
11672.18,12492.15,13.0,vehicle_3,2020-08-10 00:00:14
11673.33,12492.68,12.97,vehicle_3,2020-08-10 00:00:14
11674.48,12493.21,12.97,vehicle_3,2020-08-10 00:00:14
11675.63,12493.74,12.99,vehicle_3,2020-08-10 00:00:14
11676.78,12494.27,13.0,vehicle_3,2020-08-10 00:00:14
11677.93,12494.8,13.02,vehicle_3,2020-08-10 00:00:14
11679.08,12495.33,12.98,vehicle_3,2020-08-10 00:00:14
11680.22,12495.86,12.91,vehicle_3,2020-08-10 00:00:15
11681.37,12496.39,12.95,vehicle_3,2020-08-10 00:00:15
11682.51,12496.92,12.93,vehicle_3,2020-08-10 00:00:15
11683.66,12497.45,13.0,vehicle_3,2020-08-10 00:00:15
11684.8,12498.0,12.99,vehicle_3,2020-08-10 00:00:15
11685.92,12498.59,12.99,vehicle_3,2020-08-10 00:00:15
11687.04,12499.18,12.99,vehicle_3,2020-08-10 00:00:15
11688.16,12499.77,13.0,vehicle_3,2020-08-10 00:00:15
11689.28,12500.36,12.98,vehicle_3,2020-08-10 00:00:15
11690.4,12500.95,12.93,vehicle_3,2020-08-10 00:00:15
11691.52,12501.54,13.0,vehicle_3,2020-08-10 00:00:16
11692.64,12502.13,12.94,vehicle_3,2020-08-10 00:00:16
11693.76,12502.72,13.0,vehicle_3,2020-08-10 00:00:16
11694.88,12503.31,13.01,vehicle_3,2020-08-10 00:00:16
11696.0,12503.9,12.98,vehicle_3,2020-08-10 00:00:16
11697.12,12504.49,13.0,vehicle_3,2020-08-10 00:00:16
11698.23,12505.07,12.91,vehicle_3,2020-08-10 00:00:16
11699.35,12505.66,12.99,vehicle_3,2020-08-10 00:00:16
11700.48,12506.25,13.02,vehicle_3,2020-08-10 00:00:16
11701.59,12506.84,12.95,vehicle_3,2020-08-10 00:00:16
11702.71,12507.43,12.97,vehicle_3,2020-08-10 00:00:17
11703.84,12508.02,13.02,vehicle_3,2020-08-10 00:00:17
11704.96,12508.61,13.02,vehicle_3,2020-08-10 00:00:17
11706.08,12509.2,13.0,vehicle_3,2020-08-10 00:00:17
11707.2,12509.79,12.96,vehicle_3,2020-08-10 00:00:17
11708.31,12510.38,12.9,vehicle_3,2020-08-10 00:00:17
11709.43,12510.96,12.94,vehicle_3,2020-08-10 00:00:17
11710.55,12511.56,13.01,vehicle_3,2020-08-10 00:00:17
11711.67,12512.15,13.03,vehicle_3,2020-08-10 00:00:17
