scenario,packetLoss,maxSpeed,repetition
WaveLtePacketLoss,5,14.7,10,22.477819745043,24.5,1
WaveLtePacketLoss,5,14.7,11,22.361500180526,24.5,1
WaveLtePacketLoss,5,14.7,12,22.418434216606,24.5,1
WaveLtePacketLoss,5,14.7,13,22.380825037732,24.5,1
WaveLtePacketLoss,5,14.7,14,22.400299307255,24.5,1
WaveLtePacketLoss,5,14.7,15,22.334660835101,24.5,1
WaveLtePacketLoss,5,14.7,16,22.398843180861,24.5,1
WaveLtePacketLoss,5,14.7,17,22.388696438401,24.5,1
WaveLtePacketLoss,5,14.7,18,22.450420576076,24.5,1
WaveLtePacketLoss,5,14.7,19,22.437453338762,24.5,1
WaveLtePacketLoss,5,14.7,2,22.454418444206,24.5,1
WaveLtePacketLoss,5,14.7,20,22.377822246516,24.5,1
WaveLtePacketLoss,5,14.7,21,22.40954831057,24.5,1
WaveLtePacketLoss,5,14.7,22,22.396035112306,24.5,1
WaveLtePacketLoss,5,14.7,23,22.399207095622,24.5,1
WaveLtePacketLoss,5,14.7,24,22.440995456375,24.5,1
WaveLtePacketLoss,5,14.7,25,22.460457743046,24.5,1
WaveLtePacketLoss,5,14.7,26,22.488251739104,24.5,1
WaveLtePacketLoss,5,14.7,27,22.510118063997,24.5,1
WaveLtePacketLoss,5,14.7,28,22.439540789602,24.5,1
WaveLtePacketLoss,5,14.7,29,22.416230539472,24.5,1
WaveLtePacketLoss,5,14.7,3,22.443284733291,24.5,1
WaveLtePacketLoss,5,14.7,30,22.388105099994,24.5,1
WaveLtePacketLoss,5,14.7,31,22.363481851837,24.5,1
WaveLtePacketLoss,5,14.7,32,22.394709098335,24.5,1
WaveLtePacketLoss,5,14.7,33,22.461497776027,24.5,1
WaveLtePacketLoss,5,14.7,34,22.410003349493,24.5,1
WaveLtePacketLoss,5,14.7,35,22.44258271534,24.5,1
WaveLtePacketLoss,5,14.7,36,22.397198311183,24.5,1
WaveLtePacketLoss,5,14.7,37,22.354641886699,24.5,1
WaveLtePacketLoss,5,14.7,38,22.438467272409,24.5,1
WaveLtePacketLoss,5,14.7,39,22.326705981272,24.5,1
WaveLtePacketLoss,5,14.7,4,22.489863859291,24.5,1
WaveLtePacketLoss,5,14.7,40,22.577017338794,24.5,1
WaveLtePacketLoss,5,14.7,41,22.320204671036,24.5,1
WaveLtePacketLoss,5,14.7,42,22.569471364914,24.5,1
WaveLtePacketLoss,5,14.7,43,22.354207198527,24.5,1
WaveLtePacketLoss,5,14.7,44,22.4266502935,24.5,1
WaveLtePacketLoss,5,14.7,45,22.430283455479,24.5,1
WaveLtePacketLoss,5,14.7,46,22.486392880884,24.5,1
WaveLtePacketLoss,5,14.7,47,22.438149677436,24.5,1
WaveLtePacketLoss,5,14.7,48,22.371224432405,24.5,1
WaveLtePacketLoss,5,14.7,49,22.389392321383,24.5,1
WaveLtePacketLoss,5,14.7,5,22.39096396292,24.5,1
WaveLtePacketLoss,5,14.7,50,22.382866104461,24.5,1
WaveLtePacketLoss,5,14.7,51,22.467711673411,24.5,1
WaveLtePacketLoss,5,14.7,52,22.474458777663,24.5,1
WaveLtePacketLoss,5,14.7,53,22.445188329295,24.5,1
WaveLtePacketLoss,5,14.7,54,22.402301051097,24.5,1
WaveLtePacketLoss,5,14.7,55,22.409353364747,24.5,1
WaveLtePacketLoss,5,14.7,56,22.376951092469,24.5,1
WaveLtePacketLoss,5,14.7,57,22.42394608285,24.5,1
WaveLtePacketLoss,5,14.7,58,22.46950583116,24.5,1
WaveLtePacketLoss,5,14.7,59,22.477584537991,24.5,1
WaveLtePacketLoss,5,14.7,6,22.38920350353,24.5,1
WaveLtePacketLoss,5,14.7,60,22.391335382129,24.5,1
WaveLtePacketLoss,5,14.7,61,22.39296598753,24.5,1
WaveLtePacketLoss,5,14.7,62,22.320880699425,24.5,1
WaveLtePacketLoss,5,14.7,63,22.38851418858,24.5,1
WaveLtePacketLoss,5,14.7,64,22.40265233901,24.5,1
WaveLtePacketLoss,5,14.7,65,22.367305014485,24.5,1
WaveLtePacketLoss,5,14.7,66,22.326691854565,24.5,1
WaveLtePacketLoss,5,14.7,67,22.432500561872,24.5,1
WaveLtePacketLoss,5,14.7,68,22.329304780551,24.5,1
WaveLtePacketLoss,5,14.7,69,22.404147116421,24.5,1
WaveLtePacketLoss,5,14.7,7,22.382422903372,24.5,1
WaveLtePacketLoss,5,14.7,70,22.414567635745,24.5,1
WaveLtePacketLoss,5,14.7,71,22.351573844468,24.5,1
WaveLtePacketLoss,5,14.7,72,22.456115789401,24.5,1
WaveLtePacketLoss,5,14.7,73,22.360751935204,24.5,1
WaveLtePacketLoss,5,14.7,74,22.36349477733,24.5,1
WaveLtePacketLoss,5,14.7,75,22.362072360135,24.5,1
WaveLtePacketLoss,5,14.7,76,22.398245302369,24.5,1
WaveLtePacketLoss,5,14.7,77,22.414794382577,24.5,1
WaveLtePacketLoss,5,14.7,78,22.645917691985,24.5,1
WaveLtePacketLoss,5,14.7,79,22.450011359877,24.5,1
WaveLtePacketLoss,5,14.7,8,22.382651312641,24.5,1
WaveLtePacketLoss,5,14.7,80,22.408677501014,24.5,1
WaveLtePacketLoss,5,14.7,81,22.453527611573,24.5,1
WaveLtePacketLoss,5,14.7,82,22.387019477148,24.5,1
WaveLtePacketLoss,5,14.7,83,22.451305741599,24.5,1
WaveLtePacketLoss,5,14.7,84,22.394083987234,24.5,1
WaveLtePacketLoss,5,14.7,85,22.389678068161,24.5,1
WaveLtePacketLoss,5,14.7,86,22.422237591679,24.5,1
WaveLtePacketLoss,5,14.7,87,22.414099779982,24.5,1
WaveLtePacketLoss,5,14.7,88,22.384315571756,24.5,1
WaveLtePacketLoss,5,14.7,89,22.403042245634,24.5,1
WaveLtePacketLoss,5,14.7,9,22.339218230423,24.5,1
WaveLtePacketLoss,5,14.7,90,22.349584908403,24.5,1
WaveLtePacketLoss,5,14.7,91,22.467867755125,24.5,1
WaveLtePacketLoss,5,14.7,92,22.426442174713,24.5,1
WaveLtePacketLoss,5,14.7,93,22.39498230297,24.5,1
WaveLtePacketLoss,5,14.7,94,22.489117004429,24.5,1
WaveLtePacketLoss,5,14.7,95,22.432734204977,24.5,1
WaveLtePacketLoss,5,14.7,96,22.38525805135,24.5,1
WaveLtePacketLoss,5,14.7,97,22.364809158604,24.5,1
WaveLtePacketLoss,5,14.7,98,22.42462226271,24.5,1
WaveLtePacketLoss,5,14.7,99,22.362319285753,24.5,1
WaveLtePacketLoss,50,14.7,0,22.43814234352,24.5,1
WaveLtePacketLoss,50,14.7,1,22.705453232887,24.5,1
WaveLtePacketLoss,50,14.7,10,22.444889454838,24.5,1
WaveLtePacketLoss,50,14.7,11,22.496785652819,24.5,1
WaveLtePacketLoss,50,14.7,12,22.691192091649,24.5,1
WaveLtePacketLoss,50,14.7,13,23.188944422174,24.5,1
WaveLtePacketLoss,50,14.7,14,22.513439713895,24.5,1
WaveLtePacketLoss,50,14.7,15,22.41220725748,24.5,1
WaveLtePacketLoss,50,14.7,16,22.445636616304,24.5,1
WaveLtePacketLoss,50,14.7,17,22.461387806674,24.5,1
WaveLtePacketLoss,50,14.7,18,22.871387060865,24.5,1
WaveLtePacketLoss,50,14.7,19,22.841682029817,24.5,1
WaveLtePacketLoss,50,14.7,2,22.340731837295,24.5,1
WaveLtePacketLoss,50,14.7,20,22.814134705538,24.5,1
WaveLtePacketLoss,50,14.7,21,22.372258083114,24.5,1
WaveLtePacketLoss,50,14.7,22,22.440593688168,24.5,1
WaveLtePacketLoss,50,14.7,23,22.504567122155,24.5,1
WaveLtePacketLoss,50,14.7,24,22.639989922271,24.5,1
WaveLtePacketLoss,50,14.7,25,22.385908231416,24.5,1
WaveLtePacketLoss,50,14.7,26,22.491969771099,24.5,1
WaveLtePacketLoss,50,14.7,27,22.575529266643,24.5,1
WaveLtePacketLoss,50,14.7,28,22.535383784836,24.5,1
WaveLtePacketLoss,50,14.7,29,22.449140605516,24.5,1
WaveLtePacketLoss,50,14.7,3,22.398940459777,24.5,1
WaveLtePacketLoss,50,14.7,30,22.337938014186,24.5,1
WaveLtePacketLoss,50,14.7,31,22.389520982708,24.5,1
WaveLtePacketLoss,50,14.7,32,22.610421375706,24.5,1
WaveLtePacketLoss,50,14.7,33,22.537619828563,24.5,1
WaveLtePacketLoss,50,14.7,34,22.48818088026,24.5,1
WaveLtePacketLoss,50,14.7,35,22.441451802985,24.5,1
WaveLtePacketLoss,50,14.7,36,22.392107908795,24.5,1
WaveLtePacketLoss,50,14.7,37,22.512276103826,24.5,1
WaveLtePacketLoss,50,14.7,38,22.534637549732,24.5,1
WaveLtePacketLoss,50,14.7,39,23.064674385994,24.5,1
WaveLtePacketLoss,50,14.7,4,22.448549906884,24.5,1
WaveLtePacketLoss,50,14.7,40,22.563796508652,24.5,1
WaveLtePacketLoss,50,14.7,41,22.487172960754,24.5,1
WaveLtePacketLoss,50,14.7,42,22.437784501925,24.5,1
WaveLtePacketLoss,50,14.7,43,22.52640833759,24.5,1
WaveLtePacketLoss,50,14.7,44,22.623377004899,24.5,1
WaveLtePacketLoss,50,14.7,45,22.423706789483,24.5,1
WaveLtePacketLoss,50,14.7,46,22.448295511751,24.5,1
WaveLtePacketLoss,50,14.7,47,22.387910107586,24.5,1
WaveLtePacketLoss,50,14.7,48,22.426318587194,24.5,1
WaveLtePacketLoss,50,14.7,49,22.637260924799,24.5,1
WaveLtePacketLoss,50,14.7,5,22.731810308072,24.5,1
WaveLtePacketLoss,50,14.7,50,22.391808891629,24.5,1
WaveLtePacketLoss,50,14.7,51,22.903543710237,24.5,1
WaveLtePacketLoss,50,14.7,52,22.666816994573,24.5,1
WaveLtePacketLoss,50,14.7,53,22.426722791521,24.5,1
WaveLtePacketLoss,50,14.7,54,22.569737679227,24.5,1
WaveLtePacketLoss,50,14.7,55,22.410985215832,24.5,1
WaveLtePacketLoss,50,14.7,56,22.413084596291,24.5,1
WaveLtePacketLoss,50,14.7,57,22.3753249097,24.5,1
WaveLtePacketLoss,50,14.7,58,22.413091267565,24.5,1
WaveLtePacketLoss,50,14.7,59,22.46189333205,24.5,1
WaveLtePacketLoss,50,14.7,6,22.840069844902,24.5,1
WaveLtePacketLoss,50,14.7,60,22.407046452249,24.5,1
WaveLtePacketLoss,50,14.7,61,22.505320915567,24.5,1
WaveLtePacketLoss,50,14.7,62,22.560494451345,24.5,1
WaveLtePacketLoss,50,14.7,63,22.658723961067,24.5,1
WaveLtePacketLoss,50,14.7,64,22.45809753909,24.5,1
WaveLtePacketLoss,50,14.7,65,22.463233757869,24.5,1
WaveLtePacketLoss,50,14.7,66,22.428587546205,24.5,1
WaveLtePacketLoss,50,14.7,67,22.443505769977,24.5,1
WaveLtePacketLoss,50,14.7,68,22.672327631661,24.5,1
WaveLtePacketLoss,50,14.7,69,22.81271228804,24.5,1
WaveLtePacketLoss,50,14.7,7,22.486594723258,24.5,1
WaveLtePacketLoss,50,14.7,70,22.534577988427,24.5,1
WaveLtePacketLoss,50,14.7,71,22.342421856406,24.5,1
WaveLtePacketLoss,50,14.7,72,22.738999388823,24.5,1
WaveLtePacketLoss,50,14.7,73,22.403620475,24.5,1
WaveLtePacketLoss,50,14.7,74,22.560851217599,24.5,1
WaveLtePacketLoss,50,14.7,75,22.434892360585,24.5,1
WaveLtePacketLoss,50,14.7,76,22.546323210295,24.5,1
WaveLtePacketLoss,50,14.7,77,22.67953120872,24.5,1
WaveLtePacketLoss,50,14.7,78,23.2748109956,24.5,1
WaveLtePacketLoss,50,14.7,79,22.459352765247,24.5,1
WaveLtePacketLoss,50,14.7,8,22.474529489549,24.5,1
WaveLtePacketLoss,50,14.7,80,22.637117953786,24.5,1
WaveLtePacketLoss,50,14.7,81,22.53826995305,24.5,1
WaveLtePacketLoss,50,14.7,82,22.491885744259,24.5,1
WaveLtePacketLoss,50,14.7,83,22.49795660662,24.5,1
WaveLtePacketLoss,50,14.7,84,22.408151151122,24.5,1
WaveLtePacketLoss,50,14.7,85,22.617733747521,24.5,1
WaveLtePacketLoss,50,14.7,86,22.434879424458,24.5,1
WaveLtePacketLoss,50,14.7,87,22.387364266058,24.5,1
WaveLtePacketLoss,50,14.7,88,22.515285742142,24.5,1
WaveLtePacketLoss,50,14.7,89,22.443934811183,24.5,1
WaveLtePacketLoss,50,14.7,9,22.404719012981,24.5,1
WaveLtePacketLoss,50,14.7,90,22.525680219834,24.5,1
WaveLtePacketLoss,50,14.7,91,22.562847546329,24.5,1
WaveLtePacketLoss,50,14.7,92,22.417901218936,24.5,1
WaveLtePacketLoss,50,14.7,93,22.506114167325,24.5,1
WaveLtePacketLoss,50,14.7,94,22.525295939881,24.5,1
WaveLtePacketLoss,50,14.7,95,22.403926253126,24.5,1
WaveLtePacketLoss,50,14.7,96,22.355877983614,24.5,1
WaveLtePacketLoss,50,14.7,97,22.682423121367,24.5,1
WaveLtePacketLoss,50,14.7,98,22.373954279009,24.5,1
WaveLtePacketLoss,50,14.7,99,22.743029459767,24.5,1
WaveLtePacketLoss,51,14.7,0,22.480490772269,24.5,1
WaveLtePacketLoss,51,14.7,1,22.422405539293,24.5,1
WaveLtePacketLoss,51,14.7,10,22.347805086401,24.5,1
WaveLtePacketLoss,51,14.7,11,22.555339164028,24.5,1
WaveLtePacketLoss,51,14.7,12,22.723380134691,24.5,1
WaveLtePacketLoss,51,14.7,13,22.396776048134,24.5,1
WaveLtePacketLoss,51,14.7,14,22.494875683736,24.5,1
WaveLtePacketLoss,51,14.7,15,22.745909355773,24.5,1
WaveLtePacketLoss,51,14.7,16,22.562275526803,24.5,1
WaveLtePacketLoss,51,14.7,17,22.440761595799,24.5,1
WaveLtePacketLoss,51,14.7,18,22.524294796556,24.5,1
WaveLtePacketLoss,51,14.7,19,22.511710870453,24.5,1
WaveLtePacketLoss,51,14.7,2,22.403074521811,24.5,1
WaveLtePacketLoss,51,14.7,20,22.325820693556,24.5,1
WaveLtePacketLoss,51,14.7,21,22.39006807647,24.5,1
WaveLtePacketLoss,51,14.7,22,22.384660049058,24.5,1
WaveLtePacketLoss,51,14.7,23,22.428606550408,24.5,1
WaveLtePacketLoss,51,14.7,24,22.465911784847,24.5,1
WaveLtePacketLoss,51,14.7,25,22.754944296731,24.5,1
WaveLtePacketLoss,51,14.7,26,22.528644420301,24.5,1
WaveLtePacketLoss,51,14.7,27,22.395162895647,24.5,1
WaveLtePacketLoss,51,14.7,28,22.334739994852,24.5,1
WaveLtePacketLoss,51,14.7,29,22.432669538391,24.5,1
WaveLtePacketLoss,51,14.7,3,22.700142123925,24.5,1
WaveLtePacketLoss,51,14.7,30,22.399350267936,24.5,1
WaveLtePacketLoss,51,14.7,31,22.690711160106,24.5,1
WaveLtePacketLoss,51,14.7,32,22.827012386878,24.5,1
WaveLtePacketLoss,51,14.7,33,22.46031470827,24.5,1
WaveLtePacketLoss,51,14.7,34,22.458586054412,24.5,1
WaveLtePacketLoss,51,14.7,35,22.611649652267,24.5,1
WaveLtePacketLoss,51,14.7,36,22.53011218155,24.5,1
WaveLtePacketLoss,51,14.7,37,22.429640165366,24.5,1
WaveLtePacketLoss,51,14.7,38,22.518730901718,24.5,1
WaveLtePacketLoss,51,14.7,39,22.736660536566,24.5,1
WaveLtePacketLoss,51,14.7,4,22.434944437783,24.5,1
WaveLtePacketLoss,51,14.7,40,22.343253812502,24.5,1
WaveLtePacketLoss,51,14.7,41,22.562847515263,24.5,1
WaveLtePacketLoss,51,14.7,42,22.657253875436,24.5,1
WaveLtePacketLoss,51,14.7,43,22.55745789326,24.5,1
WaveLtePacketLoss,51,14.7,44,22.371450877027,24.5,1
WaveLtePacketLoss,51,14.7,45,22.764772302976,24.5,1
WaveLtePacketLoss,51,14.7,46,22.472873032369,24.5,1
WaveLtePacketLoss,51,14.7,47,22.43298756825,24.5,1
WaveLtePacketLoss,51,14.7,48,22.438994668798,24.5,1
WaveLtePacketLoss,51,14.7,49,22.562405547828,24.5,1
WaveLtePacketLoss,51,14.7,5,22.400299109656,24.5,1
WaveLtePacketLoss,51,14.7,50,22.459859998311,24.5,1
WaveLtePacketLoss,51,14.7,51,22.871427310348,24.5,1
WaveLtePacketLoss,51,14.7,52,22.478326960009,24.5,1
WaveLtePacketLoss,51,14.7,53,22.485385584432,24.5,1
WaveLtePacketLoss,51,14.7,54,22.458520747495,24.5,1
WaveLtePacketLoss,51,14.7,55,22.641140616034,24.5,1
WaveLtePacketLoss,51,14.7,56,22.350808071486,24.5,1
WaveLtePacketLoss,51,14.7,57,22.411758370965,24.5,1
WaveLtePacketLoss,51,14.7,58,22.375839495543,24.5,1
WaveLtePacketLoss,51,14.7,59,22.444025623054,24.5,1
WaveLtePacketLoss,51,14.7,6,22.402307478798,24.5,1
WaveLtePacketLoss,51,14.7,60,23.307038146469,24.5,1
WaveLtePacketLoss,51,14.7,61,22.496851881523,24.5,1
WaveLtePacketLoss,51,14.7,62,22.465371798183,24.5,1
WaveLtePacketLoss,51,14.7,63,22.550321176026,24.5,1
WaveLtePacketLoss,51,14.7,64,22.579506223728,24.5,1
WaveLtePacketLoss,51,14.7,65,22.584739423108,24.5,1
WaveLtePacketLoss,51,14.7,66,22.35812019715,24.5,1
WaveLtePacketLoss,51,14.7,67,22.537178057253,24.5,1
WaveLtePacketLoss,51,14.7,68,22.973016958137,24.5,1
WaveLtePacketLoss,51,14.7,69,22.404790450206,24.5,1
WaveLtePacketLoss,51,14.7,7,22.384881086449,24.5,1
WaveLtePacketLoss,51,14.7,70,22.506180176264,24.5,1
WaveLtePacketLoss,51,14.7,71,22.46704271563,24.5,1
WaveLtePacketLoss,51,14.7,72,22.578707525193,24.5,1
WaveLtePacketLoss,51,14.7,73,22.637222067982,24.5,1
WaveLtePacketLoss,51,14.7,74,22.372555902571,24.5,1
WaveLtePacketLoss,51,14.7,75,22.654863044604,24.5,1
WaveLtePacketLoss,51,14.7,76,22.573695059285,24.5,1
WaveLtePacketLoss,51,14.7,77,22.621692358684,24.5,1
WaveLtePacketLoss,51,14.7,78,22.420358124184,24.5,1
WaveLtePacketLoss,51,14.7,79,22.551342624275,24.5,1
WaveLtePacketLoss,51,14.7,8,22.537477016653,24.5,1
WaveLtePacketLoss,51,14.7,80,22.369188983409,24.5,1
WaveLtePacketLoss,51,14.7,81,22.566037973233,24.5,1
WaveLtePacketLoss,51,14.7,82,22.475927971151,24.5,1
WaveLtePacketLoss,51,14.7,83,22.607600570136,24.5,1
WaveLtePacketLoss,51,14.7,84,22.78508588513,24.5,1
WaveLtePacketLoss,51,14.7,85,22.604356828822,24.5,1
WaveLtePacketLoss,51,14.7,86,22.440476647883,24.5,1
WaveLtePacketLoss,51,14.7,87,23.005393793893,24.5,1
WaveLtePacketLoss,51,14.7,88,22.467308793209,24.5,1
WaveLtePacketLoss,51,14.7,89,22.442237222146,24.5,1
WaveLtePacketLoss,51,14.7,9,22.431596409632,24.5,1
WaveLtePacketLoss,51,14.7,90,22.473561726765,24.5,1
WaveLtePacketLoss,51,14.7,91,22.55675044443,24.5,1
WaveLtePacketLoss,51,14.7,92,22.379700465945,24.5,1
WaveLtePacketLoss,51,14.7,93,23.040995746458,24.5,1
WaveLtePacketLoss,51,14.7,94,22.365550077307,24.5,1
WaveLtePacketLoss,51,14.7,95,22.709451590268,24.5,1
WaveLtePacketLoss,51,14.7,96,22.390743117142,24.5,1
WaveLtePacketLoss,51,14.7,97,22.525640098277,24.5,1
WaveLtePacketLoss,51,14.7,98,22.941939442576,24.5,1
WaveLtePacketLoss,51,14.7,99,22.386278456321,24.5,1
WaveLtePacketLoss,52,14.7,0,22.50893520927,24.5,1
WaveLtePacketLoss,52,14.7,1,22.592910447515,24.5,1
WaveLtePacketLoss,52,14.7,10,22.405856715122,24.5,1
WaveLtePacketLoss,52,14.7,11,22.575112280924,24.5,1
WaveLtePacketLoss,52,14.7,12,22.376052881867,24.5,1
WaveLtePacketLoss,52,14.7,13,22.404387586146,24.5,1
WaveLtePacketLoss,52,14.7,14,22.473113773747,24.5,1
WaveLtePacketLoss,52,14.7,15,22.377120122411,24.5,1
WaveLtePacketLoss,52,14.7,16,22.447158745896,24.5,1
WaveLtePacketLoss,52,14.7,17,22.326717716841,24.5,1
WaveLtePacketLoss,52,14.7,18,22.438136634294,24.5,1
WaveLtePacketLoss,52,14.7,19,22.389021410142,24.5,1
WaveLtePacketLoss,52,14.7,2,23.24113380954,24.5,1
WaveLtePacketLoss,52,14.7,20,22.520271307992,24.5,1
WaveLtePacketLoss,52,14.7,21,22.842955869653,24.5,1
WaveLtePacketLoss,52,14.7,22,22.354916092697,24.5,1
WaveLtePacketLoss,52,14.7,23,22.438051495492,24.5,1
WaveLtePacketLoss,52,14.7,24,22.582152338496,24.5,1
WaveLtePacketLoss,52,14.7,25,22.425337181016,24.5,1
WaveLtePacketLoss,52,14.7,26,22.41203821178,24.5,1
WaveLtePacketLoss,52,14.7,27,22.407176240241,24.5,1
WaveLtePacketLoss,52,14.7,28,22.430517523703,24.5,1
WaveLtePacketLoss,52,14.7,29,22.409782323895,24.5,1
WaveLtePacketLoss,52,14.7,3,22.556873245999,24.5,1
WaveLtePacketLoss,52,14.7,30,22.891557598863,24.5,1
WaveLtePacketLoss,52,14.7,31,22.408879307027,24.5,1
WaveLtePacketLoss,52,14.7,32,22.38556336277,24.5,1
WaveLtePacketLoss,52,14.7,33,22.501947645007,24.5,1
WaveLtePacketLoss,52,14.7,34,22.530873106301,24.5,1
WaveLtePacketLoss,52,14.7,35,22.670741815397,24.5,1
WaveLtePacketLoss,52,14.7,36,22.443154715898,24.5,1
WaveLtePacketLoss,52,14.7,37,22.563432620719,24.5,1
WaveLtePacketLoss,52,14.7,38,22.463057980039,24.5,1
WaveLtePacketLoss,52,14.7,39,22.432214244855,24.5,1
WaveLtePacketLoss,52,14.7,4,22.391517406866,24.5,1
WaveLtePacketLoss,52,14.7,40,22.403874083763,24.5,1
WaveLtePacketLoss,52,14.7,41,22.476369763251,24.5,1
WaveLtePacketLoss,52,14.7,42,22.583686839389,24.5,1
WaveLtePacketLoss,52,14.7,43,22.332021728204,24.5,1
WaveLtePacketLoss,52,14.7,44,22.839939885624,24.5,1
WaveLtePacketLoss,52,14.7,45,22.60143836678,24.5,1
WaveLtePacketLoss,52,14.7,46,22.586923710535,24.5,1
WaveLtePacketLoss,52,14.7,47,22.491729707098,24.5,1
WaveLtePacketLoss,52,14.7,48,22.540928152731,24.5,1
WaveLtePacketLoss,52,14.7,49,22.731869264827,24.5,1
WaveLtePacketLoss,52,14.7,5,22.368330959274,24.5,1
WaveLtePacketLoss,52,14.7,50,22.746436698629,24.5,1
WaveLtePacketLoss,52,14.7,51,22.455374815007,24.5,1
WaveLtePacketLoss,52,14.7,52,22.665047672123,24.5,1
WaveLtePacketLoss,52,14.7,53,22.612709636389,24.5,1
WaveLtePacketLoss,52,14.7,54,22.770974514455,24.5,1
WaveLtePacketLoss,52,14.7,55,22.464253845726,24.5,1
WaveLtePacketLoss,52,14.7,56,22.394137284909,24.5,1
WaveLtePacketLoss,52,14.7,57,22.527435372409,24.5,1
WaveLtePacketLoss,52,14.7,58,22.562846273839,24.5,1
WaveLtePacketLoss,52,14.7,59,22.370475864436,24.5,1
WaveLtePacketLoss,52,14.7,6,22.42566214448,24.5,1
WaveLtePacketLoss,52,14.7,60,22.341746931108,24.5,1
WaveLtePacketLoss,52,14.7,61,22.548877929725,24.5,1
WaveLtePacketLoss,52,14.7,62,22.480835725713,24.5,1
WaveLtePacketLoss,52,14.7,63,22.609550439669,24.5,1
WaveLtePacketLoss,52,14.7,64,22.368234310738,24.5,1
WaveLtePacketLoss,52,14.7,65,22.691340998288,24.5,1
WaveLtePacketLoss,52,14.7,66,22.48564450014,24.5,1
WaveLtePacketLoss,52,14.7,67,22.580482402587,24.5,1
WaveLtePacketLoss,52,14.7,68,22.352029952402,24.5,1
WaveLtePacketLoss,52,14.7,69,22.595536321444,24.5,1
WaveLtePacketLoss,52,14.7,7,22.512197955451,24.5,1
WaveLtePacketLoss,52,14.7,70,22.434502155027,24.5,1
WaveLtePacketLoss,52,14.7,71,22.801875708034,24.5,1
WaveLtePacketLoss,52,14.7,72,22.427995593184,24.5,1
WaveLtePacketLoss,52,14.7,73,22.585909471591,24.5,1
WaveLtePacketLoss,52,14.7,74,22.354974348733,24.5,1
WaveLtePacketLoss,52,14.7,75,22.411726312942,24.5,1
WaveLtePacketLoss,52,14.7,76,22.436673451244,24.5,1
WaveLtePacketLoss,52,14.7,77,22.374909965962,24.5,1
WaveLtePacketLoss,52,14.7,78,22.394228261243,24.5,1
WaveLtePacketLoss,52,14.7,79,22.923986280192,24.5,1
WaveLtePacketLoss,52,14.7,8,22.428627617027,24.5,1
WaveLtePacketLoss,52,14.7,80,22.536852961808,24.5,1
WaveLtePacketLoss,52,14.7,81,22.522599385384,24.5,1
WaveLtePacketLoss,52,14.7,82,22.378639870593,24.5,1
WaveLtePacketLoss,52,14.7,83,23.066761872476,24.5,1
WaveLtePacketLoss,52,14.7,84,22.427664376542,24.5,1
WaveLtePacketLoss,52,14.7,85,23.09447791396,24.5,1
WaveLtePacketLoss,52,14.7,86,22.344371926439,24.5,1
WaveLtePacketLoss,52,14.7,87,22.581704217273,24.5,1
WaveLtePacketLoss,52,14.7,88,22.407559597029,24.5,1
WaveLtePacketLoss,52,14.7,89,22.49515510723,24.5,1
WaveLtePacketLoss,52,14.7,9,22.328831295789,24.5,1
WaveLtePacketLoss,52,14.7,90,22.357347098991,24.5,1
WaveLtePacketLoss,52,14.7,91,22.767340823668,24.5,1
WaveLtePacketLoss,52,14.7,92,22.606527590739,24.5,1
WaveLtePacketLoss,52,14.7,93,22.451955667371,24.5,1
WaveLtePacketLoss,52,14.7,94,22.36857227698,24.5,1
WaveLtePacketLoss,52,14.7,95,22.466963404371,24.5,1
WaveLtePacketLoss,52,14.7,96,22.843293959229,24.5,1
WaveLtePacketLoss,52,14.7,97,22.419974468511,24.5,1
WaveLtePacketLoss,52,14.7,98,22.374857953893,24.5,1
WaveLtePacketLoss,52,14.7,99,22.338898896631,24.5,1
WaveLtePacketLoss,53,14.7,0,22.421885509146,24.5,1
WaveLtePacketLoss,53,14.7,1,22.409555357694,24.5,1
WaveLtePacketLoss,53,14.7,10,22.518327870846,24.5,1
WaveLtePacketLoss,53,14.7,11,22.664613014221,24.5,1
WaveLtePacketLoss,53,14.7,12,22.626639949686,24.5,1
WaveLtePacketLoss,53,14.7,13,22.693796973572,24.5,1
WaveLtePacketLoss,53,14.7,14,22.55380515558,24.5,1
WaveLtePacketLoss,53,14.7,15,22.585194673848,24.5,1
WaveLtePacketLoss,53,14.7,16,22.537938245568,24.5,1
WaveLtePacketLoss,53,14.7,17,22.585136394896,24.5,1
WaveLtePacketLoss,53,14.7,18,22.577004387516,24.5,1
WaveLtePacketLoss,53,14.7,19,22.386805054707,24.5,1
WaveLtePacketLoss,53,14.7,2,22.50706985398,24.5,1
WaveLtePacketLoss,53,14.7,20,22.571323444618,24.5,1
WaveLtePacketLoss,53,14.7,21,22.446216602662,24.5,1
WaveLtePacketLoss,53,14.7,22,22.354914975438,24.5,1
WaveLtePacketLoss,53,14.7,23,22.531335464697,24.5,1
WaveLtePacketLoss,53,14.7,24,22.595659500151,24.5,1
WaveLtePacketLoss,53,14.7,25,22.702183255032,24.5,1
WaveLtePacketLoss,53,14.7,26,22.404524134513,24.5,1
WaveLtePacketLoss,53,14.7,27,22.435529321649,24.5,1
WaveLtePacketLoss,53,14.7,28,22.542728879618,24.5,1
WaveLtePacketLoss,53,14.7,29,22.925201611163,24.5,1
WaveLtePacketLoss,53,14.7,3,22.522247175156,24.5,1
WaveLtePacketLoss,53,14.7,30,22.462719719954,24.5,1
